7.95782  1.86219  0.649516  3.00211  4.58675  2.0635
5.41177  2.16369  2.32415  4.16398  5.41818  5.12478
7.64614  1.7613  6.12477  8.27929  13.7944  1.89248
6.76358  2.03072  4.7862  3.71421  -4.83037  1.66227
7.65939  2.49398  7.30916  3.97646  5.78676  1.71714
7.22714  2.02506  6.26194  12.636  6.02418  1.6164
7.717  2.43999  3.51217  2.77621  49.0712  1.86117
7.2838  2.34297  7.45235  2.72752  1.90875  2.76374
6.72945  2.72921  5.32211  2.63014  7.72627  1.74366
9.07601  2.12383  5.13702  3.2148  6.46625  1.70271
7.77902  2.10432  5.90616  -25.2916  6.50534  2.22736
6.32584  2.38119  3.3503  4.25649  -0.570417  2.12741
7.31088  2.01086  3.87248  2.47822  3.44969  2.13947
6.54903  2.0526  7.54353  1.787  5.16194  2.09417
5.5123  2.22567  5.11099  0.697113  6.3529  2.47202
6.63067  1.96594  4.88272  3.36577  5.39024  2.05568
9.13159  2.13453  2.59481  3.68984  5.50136  2.94056
8.28016  2.41947  6.48634  2.70819  4.24299  2.07791
7.02492  2.12756  3.86668  3.19786  4.9499  1.7904
7.44554  2.08641  3.49108  3.54833  5.07796  2.18715
6.17869  2.0873  7.10206  3.5981  4.46444  -1.78709
7.92578  2.1549  4.26601  3.42974  41.6942  1.95513
5.95711  2.18846  5.98414  2.89981  6.25628  1.86021
7.07607  2.53209  3.70344  2.28914  8.99897  2.41284
7.95483  2.50751  3.98889  6.80474  14.1606  2.04288
8.26215  2.46477  3.9877  3.41674  8.35269  2.07273
8.28923  2.2689  2.95441  4.01143  4.51931  -210.11
7.59908  2.26649  5.44627  3.01226  5.27062  4.14609
9.88451  2.43309  7.60969  2.95533  5.9966  1.8202
7.60652  2.05407  7.27731  2.56426  0.00479728  1.94722
8.69031  2.01656  3.86291  6.13993  3.43731  2.31688
6.86059  1.99607  2.19218  3.03732  6.43259  26.0951
8.58061  2.21615  4.5813  2.87081  4.51224  1.8502
5.07779  2.25292  4.54426  2.04034  9.27965  0.587342
7.4648  2.53635  3.09171  2.80467  0.0224133  1.7229
6.00573  2.13022  5.74384  3.85993  4.30348  -1.02852
4.81091  2.23699  6.49122  2.59266  15.7379  1.97305
6.63797  2.5958  5.20186  2.82936  4.46368  3.36693
7.54787  2.02368  6.66299  2.73742  5.51359  1.77781
6.27759  2.52506  4.86625  -0.680243  3.1773  2.14097
6.68829  2.10676  3.77185  2.89914  -54.7449  1.45779
6.7282  2.28707  5.23952  2.92469  4.93844  2.24481
6.13812  2.04425  6.0972  2.13032  8.88188  2.11642
5.02304  2.27677  6.60197  3.03603  5.3117  2.08955
8.21001  2.0531  5.46876  2.18917  5.64556  1.7869
10.4957  2.40273  5.90125  3.57948  4.75275  1.92365
7.18275  2.55464  8.63678  4.31681  7.37766  2.16901
9.08787  2.48404  6.5786  2.71875  2.46445  1.31554
5.25765  2.17654  6.46053  2.31113  3.85876  1.54809
8.19217  2.38915  4.58957  4.56131  5.5235  2.11718
6.43351  2.17223  5.66073  0.684656  5.14058  2.03018
7.73099  2.03652  4.61547  3.41242  6.44412  1.71917
8.22256  2.30232  2.2729  3.26615  5.80127  2.05022
7.9235  2.2737  4.78121  12.7245  4.03356  3.46939
6.12029  1.80527  3.86883  0.240417  4.70869  2.14136
6.68628  2.06121  7.89164  2.47602  9.14548  2.11551
7.86735  2.28423  5.08761  5.45965  8.07849  1.87038
9.37071  2.1915  5.08988  5.38826  3.70874  1.78922
4.35604  2.24372  4.4324  2.74821  5.50999  2.33127
9.60291  2.48497  5.50688  3.36088  6.48736  -4.10241
8.86175  2.45547  2.25823  3.03618  4.0248  1.87454
7.98326  2.26417  5.08774  5.68287  -5.2745  1.7689
7.27065  1.92534  3.3062  2.88469  12.8992  25.3652
7.96201  2.05708  5.15457  2.72792  6.58273  1.92438
8.54092  2.22691  2.58713  3.05899  -24.5592  1.17567
8.63927  2.1895  6.51104  3.4918  3.42224  1.56633
6.88043  2.30068  7.73977  3.05935  2.2917  2.01692
5.69595  2.4299  5.89262  4.18234  4.72557  1.95545
6.79908  2.1636  5.19537  4.13722  6.99882  -0.276474
7.24101  2.55867  4.4479  2.63538  1.73415  1.85122
8.91974  2.0165  3.00467  2.0913  7.23549  2.07131
6.72756  2.3808  6.62839  4.12747  -82.4947  2.33181
7.07006  2.20424  3.63644  2.87216  4.40809  5.3587
7.91367  2.0201  11.0247  2.96387  -9.1972  0.867855
7.78766  2.19014  1.78735  3.23336  6.01264  1.91519
7.50822  2.40459  2.19341  7.88409  -3.44759  2.19629
7.6578  2.03306  4.40012  1.89221  3.51029  2.45615
9.31375  2.18615  3.26583  2.52194  3.8422  1.72647
7.34554  2.37362  8.12241  1.4087  5.74728  1.73298
8.39911  1.71568  6.9179  3.13285  13.9797  1.81469
6.37774  2.33144  3.1837  -0.00616076  5.85332  2.04626
5.47614  1.79719  6.45977  1.24833  4.55414  2.44791
7.62941  2.04181  6.83396  1.85586  3.64695  1.85469
5.89042  1.97015  3.1956  1.26589  73.7869  2.06762
7.49968  2.24747  5.66646  3.20564  5.16156  2.97286
6.38969  2.28819  2.86184  3.1007  5.57172  1.88791
9.30692  2.48322  2.53938  3.11644  10.291  2.15467
7.96266  2.33353  4.96892  4.07317  5.13985  1.19738
7.61693  2.4272  4.11644  2.19484  6.06646  2.10474
7.9494  1.96068  3.88574  3.33323  4.99364  2.06602
5.85012  2.19875  6.27837  3.68274  4.82874  2.67517
7.0832  2.52243  5.92748  5.62416  2.63928  1.96061
7.57121  2.28618  7.46751  3.68062  3.78863  2.73769
7.25175  2.32399  7.15048  3.11388  0.114497  2.17556
6.8795  2.45005  7.66581  2.83404  4.1875  2.01361
8.6079  2.17891  8.08761  3.12689  6.63029  1.73735
7.56202  2.43074  6.65451  2.37372  -76.7463  2.38834
6.03544  2.19066  6.02534  0.328851  6.60266  1.28608
5.96172  2.08029  3.13349  3.06111  6.28357  1.79212
8.33452  2.02756  5.08511  3.38856  4.73953  1.37289
6.53335  1.96501  10.5748  2.17334  9.66225  1.85898
8.82362  1.94101  7.62238  3.98244  -4.8869  2.23775
7.23725  2.42975  7.23777  3.40301  6.15595  1.86494
7.19455  2.26898  6.16401  27.5123  3.28686  1.542
7.81012  2.3565  1.79997  2.85084  0.135088  1.78262
7.36407  2.24019  3.54564  2.58717  5.1341  2.51538
6.67596  2.29617  5.0292  1.91756  6.11605  2.85739
8.98461  2.48068  1.43483  2.50553  -11.3014  3.0475
6.95084  1.92731  3.95341  2.91163  -5.29869  1.82954
7.80906  2.41516  6.93971  7.73916  4.89627  1.69276
7.70342  2.48647  4.35775  2.5721  0.885107  2.03677
8.29097  2.21216  8.33313  2.47709  7.06774  1.89195
7.26015  2.60567  4.43469  -5.01348  4.753  0.767605
5.42259  2.06612  5.24157  3.63342  1.35204  1.90812
5.14137  2.54093  7.81681  3.15346  10.9901  2.14305
8.13558  2.5341  9.79598  0.267639  6.37459  1.78405
7.31849  2.29903  6.45222  3.00094  4.65925  1.79545
6.05161  2.35398  4.8299  3.66847  -0.586665  2.09104
8.60564  2.32696  3.28084  4.00703  8.92412  5.39405
7.85511  2.54681  7.33667  4.44263  4.51934  1.97064
7.03883  1.99735  2.84727  2.30922  4.19153  1.95522
5.24414  2.25516  6.97494  1.85344  4.97815  1.87108
7.84413  2.08975  2.31374  3.79602  4.27047  2.22451
5.74497  2.32096  6.49813  2.81  4.18655  2.03796
7.80415  2.32162  9.17457  4.46299  4.13219  2.00388
8.33043  2.00889  4.49217  -4.23492  6.01288  0.0718248
7.1469  2.04549  3.6374  3.20048  4.05335  -0.60225
7.95733  2.17733  5.81323  1.16411  7.28881  2.06786
7.548  2.16508  5.60231  1.62723  6.40579  1.65962
8.83584  1.91653  5.23384  2.5487  11.8017  2.19316
8.00368  2.34102  5.18678  -0.177469  6.53419  2.34974
8.55668  2.15908  5.94195  2.8146  7.37066  2.19142
7.3127  2.37069  2.55812  3.99822  3.30148  2.20248
6.53608  2.37452  4.36714  3.05635  -10.2302  4.51154
8.13521  2.06319  4.76515  2.92902  2.0581  1.87273
6.60129  2.0162  8.85395  3.17039  7.5805  2.57109
7.56181  2.38722  4.31421  3.15038  12.7778  2.01579
6.01081  2.45418  4.52049  1.90862  7.03134  1.83258
8.07937  1.95906  3.72972  2.45717  5.64673  1.9376
7.33363  2.18717  6.39052  2.45797  6.96344  1.12509
7.31209  2.17965  3.76087  2.64258  5.97202  5.40372
6.48801  2.25474  6.03477  -8.10689  25.9166  1.81899
8.85488  2.38597  7.2784  3.80571  6.88927  2.19721
6.89833  2.1852  5.11903  2.99594  -0.0399347  2.04739
7.17478  2.03054  1.06409  2.77123  4.18947  2.15883
7.39102  2.25997  5.1143  2.31837  -2.14302  2.01404
8.69177  2.08883  3.35961  3.31387  7.80169  2.00801
6.79432  2.33479  4.99499  2.87128  9.05995  3.7559
7.4059  2.42429  2.59083  3.26298  4.318  1.91216
5.61629  2.50247  1.2851  3.25319  4.61327  -0.0184591
4.17967  2.26861  5.03314  2.82975  6.85646  1.98931
6.38566  2.47778  4.37636  1.95705  5.11029  1.65145
7.04265  2.25753  2.48761  5.19152  3.02123  1.9373
6.6958  1.99442  7.05198  3.25609  5.69929  2.46394
7.27209  2.36541  6.00741  2.09645  4.64226  1.73824
8.33147  2.3244  3.20918  -6.45476  5.32977  -0.209726
7.01771  2.29583  3.69383  3.31716  5.34744  1.85606
7.20266  2.50362  7.63085  4.9648  97.9885  1.81424
6.14736  2.11407  2.6183  5.58513  -0.0610064  2.50721
7.62171  2.05421  3.49968  2.45245  2.95393  2.11685
7.17315  2.15117  8.2783  3.38993  6.07778  1.63864
5.02523  2.37927  4.74868  4.37406  9.53496  0.0384722
6.96331  2.46437  2.51374  -3.2422  8.56329  1.79695
6.37059  2.30658  3.37476  2.64811  -6.45399  1.89904
8.75992  2.29734  4.48386  2.74975  -14.5865  2.00055
6.28796  2.29474  8.08024  8.95957  5.10048  2.29972
6.68055  2.47537  4.46302  2.5592  4.61768  2.01292
8.99016  2.15426  6.74765  4.28848  3.82982  2.59456
5.36387  2.66797  2.90707  2.87477  5.71053  2.36563
6.44284  2.53709  4.89459  3.29756  11.0146  1.86004
6.53972  2.30982  5.71567  2.4046  3.65067  2.20117
7.91445  2.04284  7.63931  3.556  3.64607  2.48189
7.38921  2.37645  4.76776  3.53045  -1.15856  1.42455
7.31203  2.23393  10.4985  3.79295  5.35972  2.66288
5.45909  2.27088  4.01325  1.62307  4.78578  1.9358
6.58597  2.22257  5.43777  1.06004  5.53816  3.67735
7.3335  2.25572  6.47579  2.3994  11.9605  1.78863
6.14303  2.10544  1.259  3.14046  4.07404  2.27323
7.3049  2.17458  5.66591  2.91162  1.85703  1.83581
9.08365  2.39868  3.57124  2.05578  -2.50146  1.89896
8.77958  2.29153  9.18942  3.01042  -145.194  2.02093
7.48217  1.98404  8.72713  3.35704  1.73529  1.29343
5.83821  2.2534  4.22042  10.746  6.25216  2.09017
7.13478  2.24917  3.55997  2.81866  6.86382  2.08301
8.41253  2.30064  1.7504  3.4421  4.36878  1.98791
9.21322  1.88734  0.775115  3.50251  0.826238  -7.9075
6.27073  2.31101  3.36961  3.1586  2.6497  2.29297
7.3653  2.18003  7.52345  2.11056  7.23394  2.02805
5.28573  2.69141  7.96011  3.90156  6.95278  2.30856
5.82275  2.41114  5.73231  2.94545  4.99427  1.74236
6.75998  2.10406  4.79674  3.15132  6.59916  2.05016
8.47602  1.75023  4.03808  3.35799  -2.73791  1.8183
7.38081  2.03228  5.87698  -5.89638  -65.2479  2.22878
8.38324  1.93773  6.46842  2.53376  3.80576  2.5503
9.08203  2.37191  8.18499  3.87834  8.63147  1.84107
10.0452  1.9479  8.40555  3.27104  -68.5421  2.0169
7.53092  2.33192  1.40217  3.64767  -266.314  1.89942
7.16164  2.05748  5.36074  2.79856  5.5681  2.14832
6.9017  2.34939  4.49309  3.64543  5.57517  0.5998
8.21456  2.37373  6.69099  4.25805  5.10453  2.32873
8.23852  2.41503  2.29483  3.80585  4.79163  1.70857
5.51541  1.9299  4.86653  2.76972  5.95218  -0.28436
6.63159  2.59201  5.1396  3.18454  0.0719318  1.06801
7.10355  2.20995  6.52288  4.20083  5.73737  2.12988
8.07353  2.07169  1.38035  3.86396  19.641  0.907784
5.72177  2.24288  5.58652  3.28128  5.55221  1.93935
6.901  2.23088  8.52808  3.50962  -3.84007  1.76714
8.28793  2.17343  5.81037  1.09745  9.41678  2.34359
8.70066  2.42466  8.72498  4.08902  6.28761  2.35165
8.06884  2.11124  4.96319  2.06637  5.05241  1.97401
6.11038  2.31783  3.79737  2.02832  4.7773  15.0613
6.29185  2.3666  6.59124  2.64784  3.27913  3.61793
6.66162  2.28929  6.71212  35.8878  3.92094  2.01862
6.9328  1.76335  3.65501  3.23748  5.9759  1.9592
7.53891  1.98655  1.94208  3.21178  2.53443  1.1188
7.63419  2.01803  3.93903  0.75085  3.68281  1.8157
7.6718  2.25607  9.8498  3.12142  7.54966  1.78982
8.28278  2.30849  6.46081  3.96358  1.14636  1.96308
6.53819  2.14788  5.88791  2.85431  4.30801  -0.139994
6.52223  2.18933  4.21388  1.00923  0.613698  2.35779
7.14569  2.18913  5.23062  2.74876  4.5885  2.25809
7.90191  2.05471  5.14356  3.3697  3.37467  1.46011
6.79577  2.38586  1.77003  5.85283  5.26735  1.17072
6.32648  2.5376  7.59067  3.43256  1.14543  1.86048
6.48082  2.58024  9.11944  3.47194  6.29686  1.99165
7.11271  2.14983  3.91044  2.92123  6.85891  2.07913
7.38819  2.20405  7.39084  2.65638  4.90547  2.4371
6.64264  2.32101  10.4174  3.00866  -10.3382  3.10322
5.59277  2.65032  0.298594  13.6459  6.46084  2.50396
6.39676  2.20126  6.82745  2.88096  2.0078  4.18911
7.61621  2.12917  4.17296  0.60613  4.11671  0.773898
5.69104  2.36878  7.65544  2.89494  18.0749  1.55077
6.43151  2.19178  7.23155  2.24173  7.43112  2.07458
5.64213  2.10671  2.80833  8.09497  -2.19878  2.18236
5.41704  2.02933  3.77547  3.27473  6.17894  1.93137
6.64144  1.94568  9.6792  2.52661  1.28875  2.01675
5.8159  2.56946  4.79055  2.55204  4.92826  2.81957
7.12173  2.26998  5.98738  -8.9409  2.21126  3.11696
8.40649  2.02714  6.79711  2.82126  5.57767  1.18146
6.5057  2.15064  7.07544  3.90286  4.55358  3.19644
7.84606  2.09888  10.6493  3.10181  14.8155  1.58589
6.80852  2.38712  7.94406  2.46469  15.9278  2.0908
6.52462  2.08876  4.37896  3.83535  6.44495  2.10734
7.84283  2.17554  5.51553  16.8215  8.56966  1.9769
6.87297  2.00944  6.85352  3.48202  4.75679  2.01639
7.07077  2.24742  6.99019  5.85239  4.5998  1.95431
7.93191  2.41115  3.66538  3.10835  -0.889254  1.95435
7.44158  1.93277  3.99543  3.56713  5.02649  2.05013
8.6305  2.12989  2.86338  2.95292  5.70476  2.01541
7.99297  2.09517  5.07768  3.36415  2.69458  1.89367
5.63201  2.49094  2.74789  2.8238  4.12341  -54.2352
7.05136  1.95611  -0.0247955  2.92083  3.44794  2.18737
7.98719  2.1591  6.37842  2.06328  5.66395  3.12409
9.1439  2.19117  3.64319  2.28887  -12.0328  2.14121
7.02782  2.04451  7.00952  2.41967  13.0357  2.19333
7.14042  2.26701  3.28956  0.852977  5.24528  2.06592
6.97979  2.01684  6.4885  3.0966  4.8316  2.01904
6.2895  2.15745  4.67612  3.38847  33.21  2.13052
6.75416  2.33284  7.31341  3.47384  -1.20635  -2.14842
7.36328  2.6352  6.40401  2.84598  4.95644  2.05065
8.79767  2.32596  10.1074  2.52416  15.0461  1.95664
7.34649  2.19321  -0.900104  3.31352  6.92711  1.96916
7.95747  2.47686  6.34858  3.39751  5.98914  2.09338
5.47506  2.51695  4.65866  3.63194  5.53109  1.92629
7.67327  2.27157  5.47399  2.45824  5.33382  1.77646
8.02633  2.11254  8.33171  2.98308  14.773  1.80383
8.40479  2.22721  2.78684  2.61967  -0.574923  4.14276
6.62453  2.20155  5.99713  3.21909  10.9733  0.904361
6.9119  2.02752  1.9352  1.41604  6.05454  1.30413
7.69001  2.27965  9.38563  3.6603  4.50357  1.32632
7.6842  2.20051  6.19345  3.16766  36.4661  0.300345
7.05601  1.98585  5.69985  5.12427  3.30717  -44.238
8.55321  2.04083  3.94648  3.19757  10.8153  2.06998
8.01168  2.28976  7.5026  2.84676  5.71832  2.39649
6.07873  2.64813  0.395535  2.61628  2.68975  1.86526
7.73107  2.34382  7.70059  2.57915  5.11118  2.08785
8.57055  2.11157  2.10101  2.50677  5.12251  2.33326
6.02143  1.97816  2.67167  3.46294  5.95891  2.07327
8.86803  2.28717  5.11031  1.55594  5.32517  1.96456
8.40778  2.4068  4.47755  0.827577  5.65012  2.38206
5.30329  2.12128  5.53948  2.4219  3.73027  1.87907
6.74143  1.99195  4.47997  3.36919  3.79214  1.95583
7.05421  2.17399  3.6373  5.30187  3.09716  2.24742
6.83083  1.91834  7.33036  3.39775  4.82603  2.13076
8.55285  2.21167  6.61247  3.38526  5.95807  2.01575
9.25523  2.27898  4.33438  2.97683  1.94822  3.21602
8.74319  2.36364  1.81943  3.09461  5.003  2.55503
7.34261  2.29847  7.58957  2.73141  6.17771  2.07215
6.76169  2.18537  6.82235  2.90682  -6.26292  1.19973
7.13879  2.12262  2.5869  -2.3482  17.8972  2.39841
6.33819  1.94546  7.68115  3.25865  3.65787  1.77541
8.28206  2.50782  3.2616  3.19051  3.50865  2.0724
5.15207  2.20078  2.47635  3.65956  40.4722  1.89624
8.37664  1.96174  4.05945  5.545  4.92164  2.61056
6.80436  1.81134  5.53053  2.80138  5.9753  2.38873
9.35878  2.20238  7.2626  2.92458  3.0844  2.12499
7.79932  2.20738  4.38165  -1.89883  5.90902  1.99154
7.64909  2.19999  3.48408  1.09961  5.66094  5.43309
7.31449  2.31166  4.03344  20.4422  7.35228  2.02171
4.75759  2.30303  2.63263  -5.66434  4.96612  2.02964
7.83974  2.4736  5.3844  3.55962  14.1832  1.93381
7.7845  2.16538  2.82215  3.93467  2.24619  1.82857
7.90402  2.25319  8.43782  2.6301  6.06862  2.10072
7.92825  1.93618  3.45721  1.92574  4.66103  0.0215821
7.57488  2.30243  0.954722  -58.9526  3.18795  1.9624
6.69049  2.3794  3.71376  1.61735  5.69984  2.45146
5.49337  2.24673  5.62955  3.29879  3.86016  2.22601
8.31162  2.37052  4.8996  3.21255  7.09226  1.75025
6.35807  2.13938  3.86163  3.15738  5.2907  1.65731
6.81644  2.35764  5.86245  4.448  -21.0414  4.00452
5.45016  2.18849  3.57553  4.37085  -1.43131  1.92664
6.51104  2.50214  7.25349  2.66861  3.42488  1.53947
6.58354  2.10233  6.95293  4.97942  -10.3453  2.29733
7.36651  2.31523  4.69773  3.24704  3.70754  3.17926
7.23344  2.08801  6.13934  3.28717  -0.871039  1.797
7.61483  2.06591  1.83313  1.78256  7.24367  1.82892
6.3697  2.38822  8.27253  -1.1433  5.60534  2.03531
7.51011  2.3621  6.85423  2.81905  5.64962  1.40986
7.37998  2.13627  6.8407  2.83763  4.71545  1.91872
6.60528  2.58569  5.82183  3.03506  1.07182  2.0435
6.96996  2.35068  4.93667  3.76004  4.93236  2.1755
8.416  2.06713  7.89794  0.847395  6.74782  2.07706
7.39695  2.15132  11.1979  3.3681  4.89454  2.04486
7.17487  2.32373  5.73386  2.09123  0.391395  1.95124
7.33534  2.0128  5.11977  1.38653  5.60246  2.00776
6.94893  1.9953  8.95491  2.76204  6.834  2.297
7.73283  2.24617  1.51555  3.569  6.35187  3.25217
7.85715  1.58721  8.32099  11.9626  -1.88516  2.0738
5.53127  2.51788  6.03059  2.91761  2.05403  2.04338
8.98969  2.14387  6.46161  3.03525  4.13558  1.60596
7.6785  2.46859  5.36651  3.22366  -10.5776  2.02533
7.19368  2.05182  5.91998  2.07861  1.83969  2.03492
6.67446  2.3296  5.5129  1.33532  2.15063  1.96477
8.94028  2.21731  8.45859  2.1163  4.56454  1.47971
8.2684  2.40989  5.8562  2.89383  10.2301  2.12912
9.77672  2.05691  4.77194  4.07156  4.09479  2.0529
4.82246  2.24908  4.059  3.67484  5.27643  0.784438
6.01304  2.47134  6.41229  3.33134  5.94464  2.1025
8.10714  2.21546  5.72386  1.80208  -3.33417  1.95697
7.81678  2.07358  9.71383  4.81437  8.04912  1.98266
5.79009  2.42169  6.0181  3.33771  8.57213  1.24872
8.57232  2.32665  7.52305  3.42754  10.5753  2.07594
8.54945  2.05861  8.07907  2.67843  4.29264  3.47487
7.00266  2.4501  2.01395  -9.69918  4.3689  2.10971
5.85965  2.1488  7.12063  2.60956  5.45742  2.78149
5.68027  2.2135  8.87775  2.95474  4.29872  2.05853
6.08011  1.98051  3.40292  4.55248  4.18501  2.19205
6.09271  2.09027  2.78018  2.6418  -1.92632  2.8494
7.31158  2.45082  2.82744  2.87749  5.32885  0.954004
6.23779  2.61671  2.73194  3.86877  15.5912  1.79316
7.13587  2.03763  3.30959  3.61426  3.5228  2.00036
7.02659  2.50088  7.02342  3.15515  5.40549  2.06505
6.79678  2.38951  5.52999  8.35279  6.506  1.88825
7.42607  2.5502  3.15539  3.30951  5.9443  1.94678
7.74855  2.19177  4.88636  3.3462  1.84532  1.61926
8.69102  2.10201  0.879916  2.9736  4.78909  2.20459
5.79549  2.48813  8.37996  2.46466  0.922176  1.87389
8.56345  2.54954  5.26852  5.50914  10.4628  0.868738
7.45469  2.57112  4.37776  2.55011  9.7929  2.30442
8.19156  2.07384  4.32885  2.49944  6.74145  2.02811
9.05731  2.41409  7.74982  2.87916  3.9629  1.97538
5.70594  2.39454  4.18935  4.0322  5.80311  -0.168113
8.41609  2.37211  5.25314  3.99652  2.15887  2.14476
6.70989  2.0434  5.76893  3.62502  7.40096  1.63153
7.52906  2.40321  6.50133  1.83379  5.73988  -1.09051
7.9355  2.01486  4.24732  4.42397  4.7752  2.67678
6.64412  1.94638  7.69838  1.80656  5.38258  1.98768
7.66063  2.48906  5.51102  3.13755  5.01799  3.77807
8.37742  2.60932  8.70565  2.93349  0.362431  1.89298
7.87699  2.25136  5.69365  3.24655  3.45619  2.15929
7.27527  2.31454  3.63303  3.11367  4.36446  1.54979
6.46453  2.3194  2.94801  2.82835  6.87612  1.81441
7.08276  2.26519  5.18307  2.34855  -2.80982  -0.574169
8.00228  2.26789  3.61633  4.55677  10.2876  1.98651
6.70352  2.18665  4.51933  2.52487  3.74703  2.10159
4.91477  2.2009  7.74276  4.35228  0.689927  1.9832
9.49633  2.19602  4.93826  7.7305  15.549  1.85894
7.83603  2.34294  8.82086  5.6678  4.05613  2.08919
8.98463  2.48144  5.07208  3.26414  6.40116  2.04551
8.20881  1.95591  2.68575  4.58461  7.15408  1.86398
6.80194  2.08123  6.32827  0.0957649  5.30203  3.13072
7.85325  2.12317  6.05394  2.69563  6.2697  1.95682
6.13732  2.37415  5.50692  2.50033  5.91692  2.06792
9.25517  2.3045  1.83138  1.84184  6.39876  2.16971
8.53927  2.26382  4.70888  3.33716  3.14521  2.11588
8.58775  1.94415  6.7244  1.13828  5.78712  1.8622
6.91291  2.24278  6.34119  3.11703  4.79079  2.15535
6.52866  2.09996  5.28252  2.32121  4.8485  0.410739
9.45966  2.12796  0.0990901  2.59505  3.08092  1.92466
6.42119  2.31964  5.30844  3.09649  6.29794  2.12885
6.57021  1.84865  4.06528  3.23401  4.57487  2.10554
6.4655  2.14896  5.06206  2.87191  2.60049  -1.7297
6.06105  2.39612  1.11066  3.32084  5.54207  1.76636
6.77801  2.14478  4.30018  1.8494  1.99593  2.66607
7.97543  2.4093  5.60571  2.98635  4.98901  -0.375997
8.33105  2.16415  3.15013  3.56319  5.65744  1.74712
7.22031  2.29011  0.654302  2.1281  -1.39631  2.19042
6.04855  2.45217  6.62388  2.78956  4.0071  2.45185
8.42554  2.00327  7.77123  2.93271  6.41008  1.82006
6.7856  1.90354  2.90252  2.63076  4.96098  2.00785
6.91048  1.95904  5.32697  3.06699  3.52436  2.09037
7.13344  2.56001  6.14144  2.45029  -1.32681  1.16595
7.64919  2.16728  6.74419  4.24353  6.88248  1.94507
7.29735  2.45086  3.30002  3.53131  8.27294  2.35467
7.7497  2.21597  3.85728  2.86834  6.35918  1.01344
6.49352  2.55187  4.23034  3.35833  6.38764  2.48458
7.68445  1.96657  4.53317  0.56332  6.4511  1.85869
6.41621  2.05541  4.85991  5.07651  7.61753  2.61166
7.55107  2.18259  6.0364  3.55088  5.22081  2.28749
7.82883  2.3987  3.36033  0.259928  1.69888  2.06461
7.30613  2.21618  2.35163  2.56292  5.82896  2.0178
7.08061  2.05943  1.16952  2.93992  5.85168  4.44926
7.2873  2.31898  2.07424  3.12866  4.5565  1.88453
7.43496  2.00321  9.0644  3.49444  -0.231293  1.74689
6.69871  2.13072  7.82052  1.67131  2.97785  2.07667
8.09893  2.14886  2.17845  2.70624  15.0669  1.70281
4.46754  2.43947  5.72928  3.24042  31.249  2.18297
8.11068  1.84806  4.94057  2.87531  4.60585  3.12602
8.66269  2.07867  8.09185  3.12127  12.5714  1.98959
6.47458  1.86649  4.24637  -44.5588  5.12417  1.35951
7.84768  2.38185  4.15803  5.46466  3.81015  2.04909
8.50468  2.48312  1.52899  3.35788  7.29126  1.49069
7.48076  2.44861  6.28691  2.98888  2.71331  2.23999
8.43164  2.56436  7.93344  2.74549  3.46697  -2.14866
7.1799  2.35367  7.06707  3.45761  18.5067  2.36522
7.93733  2.04847  3.79798  3.39448  3.97284  2.83356
5.59521  2.41895  5.47007  2.32784  4.57059  2.17819
9.335  2.20247  6.85408  2.88407  5.58773  2.02126
7.22378  1.70351  8.31654  -4.96251  2.63604  43.1116
7.35224  2.53438  8.24656  2.75866  10.6642  7.22315
7.50267  2.29897  4.37532  3.48108  1.18274  1.68064
8.1168  2.31795  7.51131  1.26167  4.55955  1.86812
9.7289  2.09477  2.7324  5.31803  5.16586  1.41331
7.12017  2.34576  1.78724  3.02266  -20.0319  1.87098
6.70486  2.38663  7.80282  2.44709  3.4127  1.68618
4.54426  1.92144  5.98934  3.01566  4.12173  2.08036
6.88366  2.41296  8.43159  2.80562  4.48981  5.56569
6.55535  2.11191  3.95869  2.85928  14.6007  2.34952
6.67582  2.44025  3.20931  1.37873  3.05323  1.92184
7.71779  2.26024  6.83107  4.12155  4.83003  1.89303
4.67959  1.98297  7.20239  20.6891  4.74291  2.00321
8.48566  2.42857  4.87394  2.1851  5.25917  2.01067
7.49166  2.42373  2.54603  2.66954  4.42578  2.06883
5.96021  2.30652  5.19387  0.089517  2.66674  1.47733
7.33348  2.3149  5.75139  1.84064  9.36841  1.64972
5.15133  1.86975  5.7283  2.93827  3.14569  1.37913
6.92841  2.25725  7.40493  5.16489  4.15067  2.15079
6.53875  2.3239  4.20554  2.48311  11.207  2.17936
9.81605  2.31084  2.64044  3.33037  3.56937  1.97716
6.707  2.10799  5.26921  3.52639  3.80107  12.3658
8.24957  2.20845  4.54642  4.70874  -3.19565  1.88421
6.42944  2.33859  3.86917  3.38405  5.89683  2.00237
7.77949  2.616  6.26557  3.37905  1.87576  2.18776
5.62767  1.95912  5.71417  -0.504348  3.73052  1.05349
10.9552  2.21125  6.233  1.70226  2.91045  1.86583
8.16238  2.1148  4.91479  2.50406  12.866  1.88707
7.35581  2.19766  6.8294  3.75537  9.49403  2.47044
7.67976  2.65653  7.15998  3.52122  8.62057  1.90958
7.72452  2.36767  7.19546  3.57828  5.89785  2.00688
8.9577  2.2036  3.01584  4.77917  4.97074  1.96308
5.91843  2.12328  6.31139  2.33135  -3.81166  2.30485
8.37862  2.10337  2.47149  2.05056  5.6197  1.9634
7.07737  2.01832  5.56463  40.609  -11.2627  2.80701
5.66182  2.27858  11.71  -26.8222  7.08686  2.76952
