3.15398  3.86559  13.3861  8.69035  8.60048  4.36965
5.52238  0.216257  19.8459  5.4111  6.43396  1.28265
0.61096  5.39482  10.8849  9.80302  0.389188  1.47688
6.90224  4.54387  9.31751  9.63362  8.1277  9.52616
8.94047  8.80335  18.9409  5.49977  8.63056  3.44727
2.18967  3.09819  8.9052  7.25416  1.07528  2.42728
3.78595  5.05755  17.5966  7.01749  5.34894  1.98678
7.22696  0.937059  17.3032  8.86288  2.87973  5.758
0.866842  7.7464  19.9755  8.16609  1.76229  5.60823
5.78327  4.27362  19.7449  8.15281  0.826807  1.652
3.17697  7.47646  14.3615  9.92485  8.91025  5.95848
1.24842  2.13413  11.6033  8.83341  0.322238  7.09914
5.5287  9.03317  13.6524  6.14019  7.43763  4.93599
4.47013  0.161004  8.46749  7.84574  9.41526  3.83761
8.54226  7.29981  19.6911  4.50185  1.59876  3.16419
3.575  3.66021  19.3674  8.08661  0.280741  8.03395
1.24942  1.11537  13.0617  7.70085  3.18676  8.26443
6.64538  8.67576  9.16879  9.86679  9.40747  0.291703
5.16581  4.89369  11.1781  8.34753  6.08573  7.27807
4.57069  1.45608  19.4174  9.37027  0.368038  4.86069
2.86883  4.55797  13.4192  8.09985  1.26847  3.35368
6.69191  1.77352  7.9223  9.31741  9.12058  7.3873
3.61976  8.61378  14.1884  9.50773  1.13223  1.4375
3.06835  5.07689  18.2798  9.07078  1.39031  0.273811
7.18556  4.64758  16.6289  8.4046  0.567186  7.88359
8.31846  8.08389  11.7855  6.55084  1.57877  4.53362
4.77582  2.42897  13.4751  9.26647  0.48204  2.76252
4.67191  5.71757  19.333  7.62479  9.12927  1.48797
2.1566  0.811354  16.6695  6.19873  9.15318  1.90154
8.15393  1.60933  18.35  6.0421  0.825184  2.50467
6.59171  1.51672  18.3409  9.93888  1.48792  5.46859
7.69521  7.92334  13.4653  9.75038  0.461045  3.95282
3.10632  2.99908  15.6082  9.7615  1.63205  1.82171
9.76351  1.61943  19.6647  6.33449  1.11928  4.89925
3.2554  0.754871  14.8616  8.74933  9.10488  4.53154
1.87311  6.83527  17.0688  7.96691  5.83418  6.89456
5.78796  8.0308  17.7535  8.32019  1.77639  7.9033
6.49876  0.842295  15.7799  8.93314  0.209719  4.0636
1.91043  1.27887  19.1135  5.47609  6.98451  5.70313
5.40545  4.47566  14.3109  9.01832  5.51649  3.39458
3.20553  5.14393  13.708  5.35955  7.78088  3.33585
6.72814  1.30341  10.6499  7.83542  8.94563  5.21272
7.77738  1.63555  19.4721  9.35055  0.332464  3.64989
4.52719  6.74192  13.6464  7.14838  2.18239  0.914088
8.56143  4.56607  19.5539  9.23329  0.890984  1.5983
7.21412  4.06087  9.37625  9.71267  9.68816  8.71547
1.89741  3.06955  17.8945  6.68638  1.33469  8.6989
2.95559  1.63374  11.9478  7.69278  9.22968  4.80173
5.46299  0.271933  5.70276  5.25934  0.362617  2.06873
3.44128  0.367686  6.66369  3.14782  0.852972  1.20258
3.53214  6.06546  5.48614  8.16929  5.45064  3.59737
6.38813  4.44612  17.4879  8.06135  8.14556  1.58791
6.33006  4.93148  19.3966  7.50164  1.02361  4.7275
2.24606  1.05043  18.2862  8.91438  3.85598  7.14599
2.23117  8.85917  14.1443  4.6814  3.65986  4.68982
6.15543  3.75494  14.5589  9.12514  8.80725  7.69123
3.02347  0.299816  14.845  8.40283  0.173856  3.08999
3.81402  4.67829  17.4648  6.46817  8.73438  4.541
5.90661  9.87096  17.9797  9.90052  8.75719  2.42763
8.72491  1.48259  17.3609  9.08266  8.4341  5.12026
6.1143  3.14711  16.2109  9.44817  9.03849  1.99096
4.02636  6.68282  18.6754  9.04116  2.99942  3.48484
4.95321  7.03264  14.1482  7.97425  0.597278  1.96772
4.43469  0.0989704  16.7961  9.94282  0.179573  7.04901
1.45489  3.37595  14.9838  3.00492  7.41167  4.24055
6.9551  2.04827  19.3879  8.47185  9.17076  7.15466
4.39461  8.72802  17.9576  7.8531  7.558  7.37995
3.53478  3.32842  8.67534  9.80577  0.0615792  2.48216
7.5961  2.04286  16.6837  9.85414  9.0795  3.90799
6.56413  4.95801  16.9617  9.95695  0.69767  1.42087
7.70859  0.776716  14.5987  8.13396  9.59532  1.97943
4.88763  6.42782  9.70413  8.59972  7.2735  7.48351
4.93886  1.02569  17.7452  9.69321  8.95256  4.79117
4.60719  4.71179  19.3059  8.43251  1.18794  8.9145
4.32296  0.820366  13.3663  7.21475  2.97444  1.02663
0.493276  1.20029  19.5922  9.69379  3.14304  2.62795
7.95468  3.86763  18.2938  9.21883  9.08352  2.42659
7.4778  5.92308  16.4739  5.80774  8.82106  3.00797
4.83893  3.01592  8.50072  9.89819  7.97967  1.90534
7.3209  2.86869  14.2922  4.06054  8.54913  5.01463
4.97435  1.1727  7.56237  9.49156  1.09665  2.531
9.39761  6.42922  18.7555  7.25329  0.940036  2.85954
8.43497  5.59133  3.29622  8.53175  0.810103  9.28931
4.39703  3.84454  19.6829  4.68328  7.89466  2.84874
3.9749  8.38814  11.2993  7.6893  1.41938  3.97317
3.36045  3.16804  15.6894  6.40209  6.81426  4.43777
3.57528  1.16666  16.494  8.03715  1.49043  5.90201
1.89364  8.46623  19.2564  9.90891  8.00287  1.96642
6.24446  3.60924  7.91446  8.01669  0.711343  7.77649
1.8198  7.70504  14.0235  9.55851  3.09212  3.21415
7.01168  1.3206  16.7706  6.47154  1.31851  8.64551
8.24865  8.27196  8.23307  7.63663  2.42502  1.8701
8.50929  3.88628  15.8496  9.92693  0.681485  5.62248
3.09763  5.00221  19.9691  5.62264  8.73255  2.9266
4.71462  8.24137  15.696  7.43373  3.79889  0.924807
3.68403  7.51967  19.75  8.24883  3.73142  5.46247
5.39933  4.05631  15.0624  9.5454  2.74359  1.69978
3.66408  5.18688  11.2949  7.60887  9.31632  3.74855
4.21518  8.51808  17.5238  8.37091  0.62567  3.73192
7.74473  6.414  15.0035  6.24441  1.06255  9.48308
5.29242  3.1592  18.526  8.62849  2.29196  9.48501
4.16479  6.62767  16.4692  9.88545  8.02954  4.60824
8.73399  2.76033  11.7559  9.17788  9.47455  9.19056
0.480501  3.23729  11.7375  7.64496  9.44579  1.62802
5.01873  6.82865  8.47391  5.95371  8.48127  4.8619
5.07074  2.80625  19.5379  9.77782  0.885501  1.34205
3.24311  6.61745  19.6194  9.32018  0.113092  9.8948
3.51087  5.90196  16.3207  9.03845  0.676327  6.27155
5.35991  2.46586  19.9764  8.80422  8.02216  5.71659
6.67009  1.95265  8.09676  6.86514  9.59739  4.77759
6.11331  9.27418  16.1313  9.73267  3.00216  3.12256
5.05689  6.19124  14.8234  7.52485  2.06624  1.41961
5.30482  3.64949  18.7424  9.67923  6.55434  2.30127
1.37938  1.7017  14.8634  6.08745  2.63675  3.51159
5.31679  1.59988  16.7084  8.17864  6.60068  1.63809
8.09504  2.73006  17.4218  8.72336  1.17474  8.62828
4.8534  4.44704  10.9527  8.45187  0.159514  2.18599
6.3924  5.23809  14.3628  9.68624  0.352217  4.22138
2.89183  8.92418  14.9516  7.76515  5.85259  2.52085
7.97166  5.9607  7.16057  8.57594  0.64506  1.34418
3.8327  3.71885  14.9333  9.47954  9.96072  5.26541
4.48883  1.80653  15.0075  7.09168  6.31187  7.66283
2.72814  0.735201  9.62648  9.76879  2.48483  4.73507
7.65592  2.18055  17.9575  7.28272  9.7127  3.03181
4.41154  6.24023  10.7942  7.32695  2.36933  6.94362
1.92215  8.39207  19.2058  7.42084  4.82452  3.17671
3.42395  2.28194  19.0476  9.10069  0.404204  2.44729
4.46331  8.28162  19.2401  7.49759  9.69068  1.26224
1.71819  7.58157  19.621  9.15015  2.51767  9.23581
3.30965  0.305244  8.4993  8.58925  0.348364  0.604936
3.94061  2.24931  11.6593  9.25309  0.00416015  3.15708
4.18078  5.72761  3.73625  9.6287  6.97972  6.1247
1.93652  0.911469  7.07922  8.82193  8.9958  3.32034
7.84067  9.8831  17.7612  6.48234  9.06668  4.27412
5.46987  7.78185  10.6972  9.95143  8.99452  7.1716
7.13081  4.26919  11.7563  6.31998  1.8342  1.45009
5.04042  0.837533  19.5634  8.60213  6.12627  4.23099
4.8724  8.59646  18.471  8.39582  9.63762  7.64419
5.56448  6.51824  18.3041  7.72936  9.96463  6.2764
4.9025  5.80654  16.6151  6.86162  0.857224  6.76614
9.20822  8.16465  16.0632  8.88207  0.714608  4.16169
6.17347  4.28973  17.1947  6.56828  1.68213  8.08109
7.44251  1.61407  8.93266  6.68432  6.75693  1.98201
7.78475  5.38815  11.045  9.0671  1.17433  5.28181
6.42887  2.48956  15.7687  5.44098  1.4347  3.15202
5.09127  3.49535  17.1581  7.79585  4.67883  5.63344
7.31276  8.56383  8.25023  8.46442  3.48944  6.04096
6.10201  6.75052  8.42202  9.46827  1.12537  2.49992
6.85594  7.3783  17.4242  9.46609  9.25765  8.19503
7.68292  5.33707  17.9328  8.24807  8.57426  4.97908
1.55213  0.246417  7.43718  9.98941  8.13232  2.1851
6.45197  0.0668993  19.823  9.06641  0.181765  7.00798
4.59273  0.588781  16.0993  8.73098  9.85708  9.72261
2.41764  2.16405  17.9172  5.57373  0.307248  3.00463
5.88093  8.25088  15.7025  6.27496  2.27523  3.09426
2.05608  8.8136  12.1589  9.67307  4.84101  4.24727
8.30596  4.09692  9.63128  6.0806  6.79629  2.74291
3.73392  4.30298  16.0513  7.09694  9.89026  7.74913
6.58149  8.16116  10.7371  9.30696  9.76701  2.64752
1.42364  4.53783  13.2535  8.49079  9.77271  2.10326
4.13625  1.93948  15.557  6.26761  1.81785  2.81697
2.11474  4.59419  18.7857  4.17174  2.04362  7.61547
7.08721  6.45841  11.9448  8.91854  8.95658  3.10224
0.505296  2.07399  11.4126  9.66501  9.83969  2.71596
5.6506  7.08337  9.1944  9.88395  1.07586  9.38869
4.3834  1.63772  16.3131  8.78017  8.64591  3.22886
7.30784  7.98423  11.5153  8.4043  1.19854  3.56298
3.86529  6.47316  13.9524  6.10214  9.30049  1.54664
5.54078  1.6387  7.69013  6.39792  1.33789  2.61017
6.11387  5.17816  18.4853  8.24505  7.83939  2.506
7.73564  9.77241  19.4389  8.97245  0.289962  3.18762
4.82198  7.17813  10.6412  9.67724  0.55275  4.0358
5.33169  2.28003  11.4512  9.76237  2.08893  1.34263
1.28754  7.86888  14.127  3.89859  0.00330019  3.64592
7.3157  3.77769  19.2436  9.57752  2.69305  2.31797
5.33155  0.321622  17.131  5.26798  0.00919959  4.58641
6.89123  8.4915  7.3118  9.60318  6.051  1.85045
1.84825  5.01255  19.694  7.11003  9.22592  4.36115
5.30335  0.512425  18.9584  6.40527  0.0985582  1.55571
4.28939  5.36875  13.144  7.71578  7.78164  4.14791
9.25864  1.68244  17.8906  9.27336  8.06359  1.33077
4.61104  4.59073  6.22495  9.87753  6.90624  3.27324
2.12405  7.00629  13.3572  9.63953  8.66877  2.12078
3.24682  0.139837  11.2359  9.71919  1.9471  2.87852
5.78421  3.2103  16.4723  6.25987  9.71629  3.85321
8.00769  2.48001  13.0404  8.45137  3.58103  3.23449
5.32779  3.3115  15.1813  9.96349  6.13375  4.92874
3.9066  8.03256  15.1854  8.70198  3.3252  3.76978
6.14575  1.5319  17.3512  7.68125  0.710778  3.9906
5.39736  1.11942  18.9564  9.98128  9.18639  5.75811
4.41502  0.210025  19.829  9.92172  8.42845  3.15247
5.184  6.75943  19.2326  9.28258  9.53312  3.46964
8.03645  7.25611  16.3983  9.91577  2.44786  7.16571
6.69972  2.7848  4.85156  8.071  7.98653  2.80702
4.62458  6.63617  8.85805  8.57823  2.38818  4.68291
3.53514  2.54943  18.12  6.19638  6.66506  3.64429
5.31287  6.25787  17.6704  6.04864  6.4003  7.88121
7.10543  0.270513  16.3829  4.89626  8.25813  1.33116
3.41368  7.6203  18.4407  8.56367  2.94426  3.26561
3.80964  2.44257  12.7939  3.58055  8.62629  3.54629
5.40234  8.27989  5.79026  7.85234  9.6059  2.90416
3.79135  9.45461  19.8534  9.10256  7.07987  2.11347
7.16982  3.52303  15.5966  4.48655  9.08476  9.68587
7.47264  3.32355  18.0432  6.31856  2.14524  8.40308
3.40472  6.53746  17.6301  8.60043  6.3622  4.672
4.62599  5.49257  10.9004  8.59976  3.23613  2.49235
6.47121  4.96945  15.7252  8.39432  2.81708  9.81919
9.1687  5.01628  7.67467  9.68241  0.277212  6.54282
4.99665  7.67722  17.2722  8.2818  1.11238  3.27043
4.66469  5.45791  19.7792  9.35681  1.06439  5.19615
7.88246  2.73628  12.0498  8.11661  8.76913  1.52259
5.70757  1.58443  16.5005  7.63833  9.8725  9.33671
6.14848  4.41734  19.3702  7.58158  1.22429  4.27984
4.5294  0.632554  18.6338  8.78939  6.13601  4.61543
1.93862  4.24193  17.5326  5.40905  8.23569  9.57911
7.33795  3.91249  14.306  8.71914  6.07367  8.17076
5.33649  2.90009  14.5006  3.46617  7.21834  5.19733
5.86696  0.488227  15.0153  8.99539  2.34363  3.96662
5.37125  8.00287  19.2311  9.91709  9.59104  1.19415
4.75587  3.71432  19.293  7.18808  0.964906  6.7037
6.00727  7.10641  19.3544  7.90144  9.71221  2.4897
5.57435  4.35393  18.1204  9.97203  6.09504  3.2805
7.24481  1.63438  11.7056  7.91811  7.69212  1.40231
6.98117  7.37154  14.5652  8.77502  8.80853  7.1175
5.45875  6.41651  13.1406  8.57378  9.18282  4.09708
2.51458  3.45042  12.0749  8.88849  8.37428  2.82023
2.07447  6.06239  17.284  9.79266  1.08591  9.62169
3.53714  9.80748  18.7897  8.2215  9.54315  0.707631
7.34588  4.34298  16.3999  9.67398  9.73098  2.56534
6.84267  1.98658  17.9264  8.23431  1.93125  3.54931
4.95565  6.01722  15.895  7.87707  9.46083  2.27413
4.29154  0.717653  11.6311  8.96957  1.81242  1.14223
5.21683  3.92329  4.94276  7.75208  9.70487  5.14237
6.49928  7.807  16.6618  8.80577  3.11502  0.523034
6.1563  2.01251  12.0476  6.1549  6.39813  0.76702
8.54095  0.0310746  18.2804  9.65759  8.48826  7.62562
7.37847  1.17802  7.87333  4.93566  0.139691  2.48629
2.43458  4.36685  10.8436  6.23118  9.83062  4.0341
7.88168  8.26465  19.3222  3.98293  6.29595  9.24881
7.11103  4.0735  13.5988  5.4258  9.34373  4.09308
6.75258  5.27653  17.2344  5.94932  8.34476  5.88545
5.23549  0.575892  12.5124  6.26239  9.79903  3.95186
4.07363  5.59218  19.0254  6.72507  0.101717  2.06589
0.942338  9.43902  14.0793  9.39667  0.0915252  0.80526
8.29371  4.04635  19.8272  8.52927  9.88916  5.51784
6.21656  9.92645  19.9616  9.61654  9.80595  0.899495
3.64192  2.40838  12.0591  9.64885  0.137532  3.23652
0.898014  1.04339  17.6972  8.77189  6.63487  5.89646
5.93302  2.78159  11.1961  8.19407  1.03659  4.04735
8.02489  9.91008  18.3301  7.08003  0.2223  8.43358
6.84573  5.27185  6.48916  9.99814  1.35365  3.56951
0.56378  3.98348  18.0806  6.77602  0.171592  2.59234
6.87455  0.349855  12.1948  9.62401  2.815  8.06424
2.55195  1.22831  18.9394  9.36762  0.531365  6.32065
6.54163  5.21603  19.8752  9.95959  8.42047  2.0507
8.3871  7.42638  14.9229  8.48807  6.5371  3.06113
6.847  2.42721  15.8143  9.06194  8.7508  2.4634
3.81417  0.691794  18.3414  9.87762  8.7808  1.44005
1.39972  7.97684  13.2431  8.46462  1.01551  1.36195
2.952  7.71761  17.0531  9.15125  9.06545  3.07639
6.04566  2.64062  15.1757  7.11565  0.347315  4.28823
1.91381  0.246556  17.5817  6.94077  8.84337  9.47993
3.74243  8.4254  17.8531  8.72808  2.16962  2.68262
5.79315  3.07283  19.6151  9.33595  0.243703  9.28237
3.68083  8.78683  19.7291  9.74508  0.203456  4.98793
3.96579  0.0455806  14.3429  5.22048  2.78729  4.76752
3.68863  2.34733  19.562  5.29707  1.89324  3.80018
6.63108  0.164849  15.4534  8.64529  0.393575  2.00463
5.15757  9.03966  10.5588  9.45522  2.03017  3.20387
6.1346  8.0129  17.7703  8.56046  1.08521  8.76826
2.67056  2.71194  17.1105  8.28137  9.41047  1.75898
5.52162  2.01677  14.6022  5.11134  9.15717  4.60851
1.4601  3.0078  14.3659  9.48137  2.63761  7.99701
5.89909  5.26134  19.504  9.45903  8.62611  1.55938
8.73207  8.22393  15.3074  7.61755  9.15442  3.36416
5.03602  7.1422  9.98028  5.94582  3.89733  2.33255
4.29045  6.0464  16.0169  5.87759  9.95001  4.9773
2.09828  7.83604  19.1488  9.04  8.44687  5.52747
2.83442  1.726  7.6306  4.08821  0.288721  6.96877
8.15021  0.916806  7.37555  7.38823  2.11985  0.36618
6.35835  8.67782  19.4078  8.52874  9.85459  1.63231
4.45139  0.114819  18.9006  6.56723  5.4258  4.14277
3.87458  0.935652  15.3582  9.56511  9.49963  2.73399
4.13359  2.26749  19.2877  6.21925  0.513054  8.241
0.426018  9.07892  17.9326  9.80676  9.92072  0.548833
1.05054  0.431975  18.2441  5.9825  0.603955  7.46193
3.16365  9.66577  17.0398  8.0828  9.69363  1.27571
7.65016  5.52199  11.6402  9.58916  9.72001  3.52281
1.51241  6.74143  10.6172  9.6699  9.97624  4.02926
4.44215  6.21337  17.6027  8.55278  3.13656  3.09665
4.62512  3.18572  4.96178  9.8113  0.188549  7.68459
9.24931  3.04864  16.7302  8.85528  5.21531  1.64318
4.63844  9.32455  18.4241  8.89311  8.30551  7.6159
2.84165  2.39596  18.0466  8.30405  0.355412  7.56623
4.2141  3.79218  10.7088  9.56507  3.23102  1.09036
6.61109  0.77563  18.7292  8.30295  2.24211  2.89053
5.14295  0.160935  14.5019  9.81622  9.0826  4.06794
5.82501  4.36528  11.9478  9.66814  1.62487  5.93398
3.52197  5.64898  15.4899  4.99563  1.46185  8.97628
9.10773  5.78994  14.6357  7.45046  0.776315  6.4547
3.30952  3.78184  19.3816  8.61913  0.426093  4.09298
7.62773  4.2581  17.053  8.85293  7.31408  2.76163
6.14859  8.22013  13.1006  9.06617  0.636728  6.93929
6.51646  1.48551  15.8978  8.74705  2.64014  1.81463
6.4496  1.50763  11.9536  9.44875  9.28392  3.65843
8.84698  3.66471  19.4357  8.93004  0.242534  9.63113
8.25615  7.56002  7.57359  9.36185  9.07026  7.16947
7.09486  5.60341  12.9727  9.9034  1.25821  2.61825
5.93977  1.607  7.37083  8.99616  6.43076  2.60122
6.66894  1.06981  6.99147  5.99237  8.87905  2.58846
4.22352  9.1425  17.1859  8.27657  8.74858  3.27345
5.80793  8.17438  6.91615  8.65596  3.52267  4.57195
6.13419  1.93364  17.1322  5.81151  1.08845  2.46708
5.82355  0.181366  17.7514  8.96853  7.55561  3.25157
6.19911  5.7883  13.8294  7.92291  1.13818  2.04224
3.75146  4.65552  11.2816  9.08575  2.29348  7.88842
4.25753  0.380964  17.3737  8.77577  1.23754  3.84807
3.99159  2.76351  15.2668  9.2097  2.72452  1.5774
8.11346  3.55638  19.6509  8.97269  0.895501  4.08234
3.06446  9.10169  19.3497  8.32965  3.1324  9.3578
4.36969  4.01899  19.6704  4.72328  1.67401  5.89759
6.83056  2.3838  17.9409  7.01472  9.731  2.97325
3.7561  4.69242  15.4985  6.89313  6.04072  3.11889
1.53261  9.40353  12.6467  8.26979  0.481787  0.493174
7.5577  6.68826  13.8787  5.33015  8.34706  1.49461
2.59338  8.5702  16.9608  8.73266  1.12426  3.80181
3.4768  8.19873  16.9187  7.66172  1.04766  8.57627
4.84129  9.41306  19.9951  9.3315  6.54191  3.069
6.51667  4.43275  16.5853  8.6939  0.285757  7.97141
3.75873  1.76231  10.1152  7.29941  9.38577  7.53325
6.33041  2.92812  14.8082  6.00926  1.85323  3.08374
2.96076  2.5639  14.4531  8.22711  9.48379  9.2904
2.41447  3.07311  19.0551  6.20075  7.6376  4.26983
6.00135  4.44079  10.4028  5.12793  0.10314  5.49036
3.37538  3.36046  18.2807  9.3156  7.54763  2.95349
6.10433  5.21932  17.3474  6.12414  2.95226  1.93894
3.89196  0.111324  17.2639  7.41149  0.853577  2.51979
5.7068  2.90026  14.5983  8.07434  9.14226  4.01223
6.23772  4.39279  17.6565  9.45676  9.78927  8.92092
1.76282  5.56731  12.2224  9.01918  2.22325  1.47935
5.88193  1.00287  14.1003  7.7309  2.78251  2.31156
8.72612  4.76047  7.81252  7.8664  9.07611  3.31759
5.11175  7.27676  17.5202  6.82025  0.467547  2.27784
1.19544  7.84638  16.3036  7.40129  7.24562  4.31356
5.10177  4.12801  10.6521  5.30253  0.520591  3.28076
4.77024  7.15249  17.2592  9.89197  0.313636  2.3563
4.76275  1.94894  19.2979  8.97008  9.58732  7.8475
4.05333  1.54435  18.8313  7.11993  2.37951  8.59238
2.88314  3.85297  18.1975  6.79871  9.28535  6.22386
6.46234  2.00727  5.5211  4.96441  2.00967  5.67684
7.0459  9.28967  19.8496  9.56505  9.13223  2.4606
0.913051  3.72833  9.71773  9.95852  6.66136  3.29024
8.83082  3.18286  16.5572  9.04762  9.35279  2.66078
6.16537  0.146505  10.8437  9.29028  3.23501  2.89977
1.95453  5.59133  19.688  7.02113  9.09128  5.35332
6.88648  1.36314  2.58235  8.47034  2.48956  3.20852
4.2893  9.16205  18.2751  9.62677  0.932572  5.17317
5.39845  4.63025  16.0219  5.26081  6.82958  6.83651
1.82256  4.95255  11.6848  6.4243  8.96082  9.24741
3.13682  2.83151  16.6652  9.4254  1.74  4.75068
6.36865  2.75816  19.1017  8.23627  9.35127  3.15029
9.11661  2.25613  16.9057  6.95615  8.1655  5.08527
4.33213  3.96423  8.95059  8.14956  3.47878  2.95421
8.1676  1.30986  12.6744  9.69786  8.02826  4.45709
4.4977  8.92255  14.1098  7.00759  7.18346  2.72644
3.61282  8.06463  17.0542  9.85103  0.0926381  1.82397
6.88174  8.04574  14.2902  6.01016  9.15246  1.40842
1.75214  8.9659  14.657  8.38915  3.2482  5.14496
5.30247  2.46059  16.3537  9.11802  9.78108  3.59045
3.43196  0.71593  7.41073  9.28282  6.89197  8.43575
1.94128  3.07354  6.96357  9.37346  1.95975  8.64296
7.46521  2.77833  14.2477  5.03296  2.05167  3.70973
4.6776  5.00806  16.5179  7.34318  9.03591  2.66263
4.86009  0.086456  14.8105  4.6601  2.0297  8.31751
5.3045  1.42702  16.6582  9.79241  0.913115  5.59449
9.0313  0.494331  19.1439  8.43345  4.77666  4.01025
8.35807  9.69343  12.0374  9.51833  9.96165  3.41649
1.40153  2.33955  19.3232  6.30884  4.16607  9.58685
6.69864  1.03979  17.327  6.89573  0.159055  9.21551
5.75796  8.26693  18.5438  5.084  7.98237  3.22759
0.701006  7.90147  17.8979  6.60912  9.85428  2.50921
4.73172  3.44187  13.3409  6.52066  8.23733  2.09086
2.59008  5.00955  17.6455  7.28913  7.21311  5.4579
4.52196  9.55649  18.8693  8.22552  1.92504  2.56728
3.51575  1.23982  5.91693  9.22039  7.60147  4.74165
0.181044  8.94793  13.4545  7.85001  9.08485  2.36992
1.49654  7.38209  18.1094  9.97567  9.06981  6.38072
6.75891  0.530673  10.8354  7.57905  9.00037  2.7739
0.809624  1.42003  14.6536  7.77338  0.633811  5.50558
4.26978  7.99732  9.79059  9.49778  4.16354  3.47537
3.40058  5.37444  19.8109  9.828  0.531184  2.53692
8.36302  4.40614  16.4137  9.38155  9.62504  6.87134
7.46711  2.1837  7.26729  8.49846  9.41946  3.31279
6.28079  0.100843  16.4241  7.52147  4.08483  6.42419
7.96539  0.390268  19.9704  9.48508  8.31986  1.5913
3.55437  7.14261  19.3823  8.73102  9.03999  6.2688
2.95633  3.67127  10.7597  9.12358  0.52723  3.49171
2.67082  7.77814  11.1829  9.30966  5.41415  1.60418
2.33329  0.804882  5.89206  9.13951  5.20155  1.69621
5.58459  1.56238  14.4575  7.14345  6.9842  0.870433
9.12778  6.76425  17.3695  9.90717  8.96201  9.94556
2.06155  1.21358  15.7952  8.06189  3.72405  1.79618
2.05694  2.36478  15.8144  8.59807  9.66231  5.4965
2.31435  2.87755  18.7209  7.41266  9.13152  1.83986
6.21142  2.1587  10.0881  7.24845  1.60825  2.65112
4.11956  6.66742  11.0822  9.59814  9.12596  3.99129
4.55419  3.96807  15.7588  7.22664  2.37042  3.48312
5.92101  7.95034  14.3753  8.80421  2.65422  1.35058
7.40041  0.212023  17.4429  9.34156  7.52811  2.36267
1.99962  7.20884  12.9182  7.65398  4.33502  4.70384
1.64203  0.56192  17.3313  9.19275  9.98664  6.71431
8.52765  7.39844  15.1855  5.82019  9.57667  4.47796
5.59008  2.12338  8.94281  6.78406  0.772463  4.8554
2.80569  8.09974  18.6622  8.11324  4.71858  7.16956
8.30152  5.39602  19.5828  8.39884  1.05577  5.93412
3.91492  2.55968  10.6058  5.26576  9.95147  3.30583
1.97585  5.96509  5.51286  9.57005  7.24704  4.22722
7.15646  9.87995  4.06028  9.6635  8.1315  3.80713
5.07075  7.41049  18.0937  3.38223  3.21693  2.32389
5.15955  5.03254  15.6821  7.40964  1.57293  6.12005
6.84219  5.59025  18.2417  6.63529  0.842341  3.90695
0.858893  0.307504  16.019  9.89666  9.50287  7.91781
5.81266  8.6906  11.6867  8.93316  2.94973  2.38885
3.69428  1.16388  17.7046  9.17501  9.74124  5.25564
2.33635  6.93328  18.8341  5.23416  1.72395  3.95004
6.23458  8.66455  19.4864  8.83767  8.65077  3.93408
9.33942  0.117  12.917  9.80711  9.24471  2.22098
7.67945  0.18929  11.1349  7.53773  6.59748  2.54611
1.85587  8.31328  17.4503  7.63024  6.342  3.07372
2.63902  2.47106  11.9081  9.013  1.96106  7.49513
5.24026  2.99378  13.4567  5.56928  0.458896  1.28077
3.11285  1.55132  15.1035  9.39429  9.34716  1.53013
2.40749  2.27888  16.055  8.72598  6.4965  7.38301
7.5704  1.04826  19.2017  9.02219  9.94033  3.30884
2.47081  0.0582855  9.58962  8.00564  9.79459  5.9534
3.22722  1.10827  18.0526  6.64137  0.120413  2.95717
3.6607  0.660281  16.5193  7.02357  8.42299  5.19933
5.34401  7.55996  17.4988  6.73732  9.3434  5.34765
1.577  5.66508  17.4803  8.00456  0.798522  4.08885
5.51126  8.32687  17.4047  8.83355  0.0195358  1.44211
7.87855  0.131301  16.9215  9.83714  2.52426  2.81067
5.439  5.79462  13.3707  9.76497  1.45746  4.22035
4.09737  1.73086  17.6464  8.86941  8.23023  4.22305
6.06645  2.42614  14.0459  9.16216  9.3893  3.45204
0.254099  5.74378  4.51654  8.36763  6.07928  2.19569
1.95024  0.977102  15.6854  7.26336  0.132411  2.68531
3.0504  1.54744  19.2782  7.69797  9.55374  6.53927
5.16684  0.146151  18.6718  5.45717  0.773272  3.21055
2.7004  1.66391  12.4358  6.89804  1.00774  5.82856
9.01417  7.00266  18.7699  8.30495  9.438  1.37322
7.49752  7.3877  14.8894  9.45549  7.05472  4.17492
3.99947  6.69307  4.29566  7.41414  1.16066  4.51727
0.77777  3.28644  11.0484  8.99318  7.63045  2.35127
4.14347  7.26788  19.897  7.69684  8.78795  3.39477
2.57613  0.269689  17.6678  7.78541  1.72668  5.03102
6.84575  3.68889  16.9994  5.29169  2.049  5.79215
2.45445  1.8984  7.35149  9.95881  7.12785  5.2267
9.40158  0.0391998  10.4903  8.32807  9.39975  4.40608
3.24432  8.77622  11.6966  8.68754  0.924359  1.40478
3.16718  4.8786  14.5218  8.84132  8.63719  2.53589
8.39193  6.13709  9.22468  9.36009  1.42283  4.14399
6.44597  0.933679  8.98913  6.66062  1.62969  7.13582
3.94455  1.33652  6.87472  6.66188  6.35579  8.83093
3.81156  0.820553  19.5063  8.99737  0.919263  2.68658
6.06363  7.62916  19.3002  7.17509  0.196464  4.69831
1.58841  0.788708  18.4524  5.91893  0.52482  7.87516
7.26494  5.95659  15.1787  8.71033  1.06103  6.20335
6.17007  0.253446  18.9556  8.79394  9.1696  2.64146
