3.62041  0.871554  4.83547  4  18.7957  19.7996  14.0972  1.19599  1.68995  1.22781
4.82499  0.875713  2.3802  3  17.3575  10.85  15.0379  1.64624  1.90631  -2.98494
2.32606  0.70263  15.6934  2  10.7948  8.45138  18.4746  4.3061  1.23115  4.23723
5.5604  0.686503  10.734  0  5.7988  12.8191  19.8005  0.220449  0.577754  4.11152
5.32354  0.889357  33.2991  2  12.788  13.985  14.8398  2.69901  2.36187  1.37715
4.02453  0.489102  15.7605  1  16.9736  19.3795  9.54395  3.6805  0.493885  -4.84636
4.87671  0.765431  10.9266  0  19.9566  14.8578  9.89653  0.380391  1.62201  4.32646
4.14029  0.055599  10.7101  2  14.387  19.0726  19.4022  1.17903  2.7331  2.31815
4.26651  0.322012  1.41373  1  14.1601  4.27747  10.6772  1.98492  0.383661  1.39567
4.88289  0.730471  130.877  1  7.79231  12.8199  18.272  4.36522  1.15345  -2.98335
6.02284  0.742386  17.0624  4  6.18396  19.4963  7.45108  0.201039  0.818882  3.42934
3.87464  0.269701  5.42194  2  8.77944  15.8771  15.0367  0.344975  1.84654  4.97241
4.89234  0.717837  17.8608  1  13.9809  17.7524  12.0048  3.34539  1.73629  -2.06669
4.55308  0.825975  5.60282  0  19.9594  8.37206  14.841  0.0812986  2.21697  -3.41336
3.51717  0.465189  15.15  0  13.7725  0.0162806  14.8244  2.27579  1.68593  1.25992
4.66832  0.890368  18.3993  3  10.5707  15.3047  19.6126  0.291645  2.43506  -0.991077
6.50115  0.00933818  13.2069  2  8.38908  1.65076  16.9131  1.88093  1.63465  4.77812
4.73335  0.111651  12.7006  3  11.5564  15.9718  16.1578  4.02803  0.439718  -4.64144
4.47418  0.416797  5.46475  4  19.9952  11.172  19.9719  2.37869  1.48034  -2.84699
3.45892  0.539171  28.2411  1  13.1575  16.0994  12.5675  1.08494  2.01941  2.2837
3.59351  0.81992  23.2806  2  19.1782  1.0726  14.2776  1.32535  2.28586  3.94965
4.18778  0.392766  17.9878  4  14.7853  13.0215  19.6014  3.27877  1.42307  -2.59608
4.95141  0.458601  15.6178  1  14.5698  15.6819  15.9833  3.89529  1.82417  3.57982
3.93988  0.716564  12.3686  0  15.5579  10.0698  13.326  3.53901  2.97211  3.63043
3.9917  0.207129  34.7586  2  15.3852  17.6534  15.2409  0.378394  1.91146  -3.07158
3.62929  0.782268  2.01472  5  15.7679  14.0818  11.8272  0.0120349  0.560172  2.36743
4.82226  0.85249  6.15594  2  16.7634  10.0456  16.3737  5.54872  2.04283  -2.07089
3.92551  0.422706  638.332  3  19.7903  4.4507  16.0088  2.22197  2.1282  1.10238
5.48861  0.0712575  19.7939  0  13.7886  16.8436  19.8039  2.49444  0.945757  -3.14171
3.38875  0.499764  22.1348  0  12.176  18.1505  19.7749  0.556043  0.437876  2.61342
4.65162  0.176209  35.8087  1  9.15873  16.5453  18.8342  3.37665  1.79562  4.15885
3.93269  0.109981  17.94  2  16.5894  11.9352  19.2048  1.40251  1.34226  4.80943
5.59331  0.306564  10.2754  0  13.3907  19.3697  18.4386  4.88542  0.537542  -4.245
5.02025  0.54599  16.8355  1  18.9767  9.0448  19.0412  3.05786  0.805874  1.53854
3.67269  0.861329  77.6402  4  13.7879  19.115  19.7798  0.294935  2.90042  3.22519
4.9233  0.382577  3.90687  1  10.6  19.3405  19.9788  5.21043  1.53394  -2.47596
3.79126  0.230196  19.2118  2  15.5978  17.9682  9.72194  4.82102  1.4902  -2.96346
3.90975  0.15705  16.0612  3  13.3838  0.242973  6.85628  0.898861  1.05304  -4.97483
5.03672  0.493352  271.193  4  0.184256  18.8697  13.1427  1.93052  1.28375  -1.58975
5.36179  0.954691  6.66924  1  17.5668  18.4166  11.2543  7.17958  0.528722  -4.10424
3.63835  0.630988  16.0008  0  12.572  14.3578  9.13387  1.06104  1.88314  3.50568
3.96815  0.504489  1.93976  1  19.1544  19.2921  19.4184  2.49941  1.54055  3.38121
3.41613  0.900476  11.2559  3  10.5741  9.99313  11.2493  5.79703  1.96093  -2.89873
3.77873  0.111603  0.696437  1  15.7602  1.6443  19.9947  3.82368  1.88644  -1.41036
5.07346  0.399061  3.39733  3  19.1876  0.171555  15.4304  4.34274  0.76479  3.3553
4.59607  0.368124  -1.31461  1  17.7753  9.85223  15.8029  2.77366  2.09082  -4.09524
3.8057  0.421997  64.9108  1  19.5902  0.150566  12.5513  0.144117  1.07622  -2.47779
3.65208  0.516729  10.4818  3  19.1651  19.5851  19.387  1.31641  0.752029  4.5479
5.21531  0.963981  6.79313  3  19.7556  7.5533  19.9574  1.32182  2.77138  4.91722
4.28141  0.650095  -0.106531  3  9.97901  16.4065  15.409  3.91001  2.4491  3.9586
2.3213  0.430392  17.1645  3  19.7959  0.353997  19.9658  0.332571  1.5588  -3.24934
5.31992  0.694917  11.645  3  17.357  13.0567  19.3913  2.49848  1.57622  2.64327
4.17203  0.984765  24.5374  4  2.2363  17.2955  18.4728  5.27707  1.25415  -3.68241
4.88504  0.935193  22.6448  0  18.9595  6.91697  16.3708  2.82963  1.37791  -1.53666
4.0989  0.293493  35.2364  2  19.1988  12.3368  14.2939  0.941207  1.90715  -2.32334
5.05393  0.290889  13.9236  2  9.98161  0.357091  13.9193  3.40184  2.27192  -4.60219
2.87418  0.616237  35.6739  0  19.7673  13.7505  15.9962  0.511659  1.59906  -3.9148
4.02119  0.40075  36.0736  2  14.1827  6.06747  19.036  1.71981  0.350668  0.288405
3.43572  0.789967  0.0509097  4  19.1865  16.9109  13.1488  0.625089  0.805307  -3.75759
4.1641  0.723907  9.12822  2  12.3918  8.22256  9.15684  0.0889923  0.635946  3.87133
4.73201  0.226953  39.7918  6  15.1802  18.3584  8.20851  0.200525  0.801755  -2.23524
4.98584  0.369395  19.0734  4  18.1562  19.1361  15.2149  0.776067  1.18772  -2.6628
3.9899  0.82931  7.1071  3  10.1932  11.9115  13.1385  0.120852  0.734601  4.99853
5.14833  0.36955  18.3289  0  15.5751  0.430427  10.8672  11.1415  1.27211  -1.77481
3.92582  0.698087  5.77119  2  14.3847  4.0995  17.1367  2.44888  1.40395  3.61815
4.59197  0.153145  22.502  1  13.9788  15.9197  17.7105  3.68733  2.22312  4.56583
5.07289  0.994901  13.8845  3  17.3873  13.166  12.3622  1.33096  1.03998  -1.52207
4.41591  0.948677  59.0433  2  1.52751  17.5495  8.76851  2.3859  1.06281  1.65274
5.61831  0.800313  5.21946  1  16.3766  6.63726  18.2569  1.43234  1.16394  2.42996
5.47912  0.24944  9.78002  0  16.5999  1.98753  14.072  3.89668  1.91846  4.78004
3.14799  0.540253  132.15  3  17.1546  9.40677  19.4092  1.19496  1.44015  4.7619
4.61986  0.118239  6.93046  4  11.3662  14.2828  11.4061  1.29747  1.58705  3.72625
1.8007  0.45619  93.2192  1  15.5842  1.08236  10.4867  5.13086  0.971682  -4.90132
3.04098  0.663671  33.0776  1  18.1682  17.565  19.9657  5.16285  1.29848  1.94198
3.27699  0.176789  8.05362  1  18.5956  17.03  19.42  3.22854  1.71584  4.06102
3.00529  0.258578  14.7035  1  17.9852  14.6375  16.7461  2.48258  0.615882  3.78578
2.85088  0.858642  48.3026  1  16.1817  10.4565  7.8184  0.136284  1.33031  -3.97104
2.98921  0.732384  8.41788  1  17.3951  11.7322  12.7635  1.65429  0.996215  3.64272
2.80366  0.0827888  11.1129  0  14.7652  18.7603  14.1003  0.10483  3.00582  -2.69503
5.04645  0.237281  13.9822  1  17.3902  10.0634  18.2433  2.07915  1.65937  2.66725
4.14918  0.158258  8.80846  2  17.5722  18.4945  15.7918  3.41896  1.24661  -2.43733
5.58542  0.848806  10.5018  2  9.76539  15.5583  14.8226  0.200209  0.999134  -4.73046
3.95062  0.112957  10.0153  3  17.5521  12.5884  17.7034  3.04881  2.23902  3.15613
3.3381  0.415204  1.09039  1  9.98127  9.82111  19.2195  6.95822  1.66825  1.87789
5.3849  0.975717  25.5019  2  16.1616  19.0938  14.4834  8.2654  0.869052  -3.2676
3.7948  0.605179  23.6365  3  19.5538  17.5507  19.8088  2.05876  2.05625  4.48799
4.56555  0.735887  14.0288  3  11.5678  19.4703  15.0445  2.57073  2.85626  -2.10655
5.09771  0.352552  14.4266  5  10.773  12.0482  12.9425  1.21079  1.5168  -4.55047
4.97048  0.269766  38.8003  2  14.1691  9.28772  16.9547  4.59138  1.7339  -4.09763
4.33547  0.402411  23.8606  5  17.9829  13.816  8.58182  1.16741  2.46072  3.22047
4.52459  0.696099  14.4418  1  10.3611  15.7168  17.3078  4.02345  2.34641  0.587341
3.3418  0.549039  19.2436  4  19.1956  9.50466  13.8925  1.38309  1.86042  0.420725
3.20242  0.516726  16.5248  3  16.5966  18.5202  19.4106  9.72651  2.38514  -1.22937
2.47604  0.13788  19.0349  2  0.992317  17.957  19.4134  3.74566  1.04543  1.29567
4.13894  0.902914  3.68267  0  12.3554  6.17342  9.70335  2.73246  0.66088  2.76249
4.86727  0.262871  21.1837  3  12.5827  17.98  14.4875  0.740686  2.50728  -1.79181
5.19242  0.898216  29.4448  1  16.9597  11.6575  4.96718  1.99932  0.302976  -3.1297
3.2633  0.771899  35.2174  3  18.9611  13.6683  19.9894  1.17178  2.89924  2.88582
4.04051  0.200936  23.2386  2  18.5857  19.6951  13.7276  1.41648  1.46419  1.15282
4.94369  0.777555  13.7281  2  8.99365  12.6716  15.7876  0.492875  1.68435  3.4195
4.99034  0.0540105  12.2995  2  18.7575  2.97347  14.8427  1.52743  2.75896  -1.95408
4.40124  0.408826  21.2901  2  8.59044  0.0860448  11.0419  1.45685  1.31215  4.68755
4.79808  0.204716  21.6893  0  13.1791  15.2689  16.7635  0.482116  1.12499  -4.8576
5.30348  0.155464  2.36149  2  18.1768  9.90164  3.06079  6.93674  1.8218  -2.67482
3.38421  0.987572  13.1339  3  11.5787  13.0288  15.5878  0.952654  1.76209  -2.73953
3.86075  0.761238  30.8715  2  16.7743  14.798  17.2931  6.30085  0.695069  -2.59706
4.59549  0.306749  11.8647  1  12.5738  16.7385  18.8419  8.39479  2.12247  2.38199
4.8883  0.374996  7.86202  5  19.7872  15.4538  6.12066  1.19468  2.4644  2.68113
4.49102  0.325757  4.76174  2  19.7692  18.2271  15.8149  1.13443  1.25754  4.39386
3.97769  0.310123  0.321508  3  19.7577  11.2506  19.0442  4.06866  0.222035  -2.87458
4.01899  0.141819  18.6797  3  12.5561  13.8972  14.076  4.20823  1.58613  1.44029
3.66283  0.185055  4.71955  3  16.9622  9.34717  16.9231  6.56775  1.83071  -3.40053
4.9799  0.0118793  34.9913  2  16.3512  14.4024  2.69213  6.51543  1.44223  4.46013
4.55433  0.91422  1.62636  1  15.5611  18.849  11.4023  2.46018  1.51611  -3.17993
4.94732  0.236048  399.573  5  16.5964  16.1706  14.1014  1.80573  1.69445  -4.54937
4.56448  0.820995  9.07239  1  10.3687  18.6023  12.2072  4.24818  2.51904  4.01803
3.15971  0.833067  17.7341  1  17.16  12.0832  17.8871  4.46031  2.01894  3.23412
4.99767  0.733317  4.11502  3  15.9566  7.71647  6.47911  0.422248  2.09917  -3.18739
3.92874  0.879119  6.6044  0  16.1784  18.6787  19.2217  2.46387  0.574232  3.89464
4.44875  0.758498  17.9087  0  16.5601  0.490727  19.3834  6.185  1.89752  -3.29646
3.90604  0.673948  45.8227  0  19.1993  9.83341  11.4353  2.30111  2.35831  -2.72575
4.34471  0.452865  -2.21205  2  15.1919  14.2981  19.9886  2.07797  0.643357  -2.63066
4.645  0.421051  3.59197  4  13.153  17.6717  9.92741  3.64568  1.83128  -3.90581
5.00151  0.77452  23.9792  0  10.3963  7.62349  16.1879  4.77474  0.849913  -4.04879
4.17627  0.392879  11.9645  2  16.173  8.57394  8.93641  7.04121  1.09409  -2.99412
3.48306  0.592527  15.6076  2  13.3563  17.4465  14.6791  10.4235  1.19165  4.12426
4.95551  0.580085  3.32397  1  13.7847  18.7434  19.6183  5.23738  1.17983  -4.04688
5.35473  0.515558  9.81005  2  15.369  18.2074  2.70235  0.0590179  1.17911  -4.85485
4.18556  0.490318  23.25  1  16.3906  19.447  16.9451  6.90487  2.23753  -4.95364
4.05371  0.890937  9.49529  1  17.772  12.1318  10.2909  4.35919  1.73177  -2.59236
4.44777  0.635482  22.2925  3  12.988  14.5422  19.5778  3.24508  0.672428  3.71917
2.7838  0.108458  3.61002  2  2.81348  19.3441  18.2682  2.9724  0.945607  4.99382
5.64129  0.28128  5.80266  3  18.7759  6.61583  14.4769  3.4383  0.702619  -0.669544
4.23622  0.711328  -0.255847  1  17.5671  10.2057  16.3667  0.609001  1.59021  -3.44655
3.0801  0.955071  35.147  2  7.76051  8.42721  18.4457  2.00176  0.0576201  -2.55183
2.67134  0.534988  2.70603  0  14.5748  15.4094  17.7193  2.53946  1.63328  3.80759
2.56969  0.198259  22.3707  3  12.1903  11.9053  19.2353  6.9143  1.13458  2.72708
3.38588  0.819362  5.45972  2  18.1917  5.61833  19.3916  0.326999  0.607542  4.67499
2.76122  0.699079  23.4848  5  12.5714  19.5211  19.035  0.568792  1.40714  4.08785
3.15308  0.859252  47.2458  4  14.5905  11.4201  18.4666  2.54315  2.77046  -2.91131
3.66981  0.459291  12.0786  2  12.1886  16.9202  11.4119  4.18415  1.62563  -4.25553
4.6082  0.394806  8.758  1  12.192  18.9313  17.4921  3.66073  0.972248  4.36101
5.46615  0.946436  10.3938  1  19.391  17.3344  19.2297  2.60442  1.13751  -1.84724
4.56179  0.321323  73.9747  3  19.981  16.921  19.3985  0.138076  0.178698  -3.91678
5.97816  0.599757  15.0567  2  19.5676  9.45671  16.7272  7.57125  1.60912  -4.81709
3.25272  0.975969  5.81039  1  17.1722  1.16931  19.223  0.32366  1.08566  4.63276
4.08003  0.592009  7.8378  1  6.58216  19.969  10.8464  1.27988  2.48449  -3.46913
4.2511  0.0674874  12.5221  0  15.7863  5.38674  16.9365  1.52417  0.4296  1.56574
5.25927  0.282988  32.0561  1  12.7701  5.4845  15.0309  5.88533  0.375897  2.03793
6.067  0.756253  12.9696  0  17.9929  6.52301  14.2767  0.773552  0.329831  3.01665
3.5896  0.901878  26.1776  0  19.7718  17.61  8.37954  1.88055  0.641206  -3.32443
3.83804  0.710438  7.11045  3  18.5823  16.6722  13.6905  2.62329  2.92989  -3.7198
4.86269  0.422365  27.8389  2  19.3806  12.2324  12.2037  6.07267  2.56118  0.927471
4.33155  0.283528  4.80304  1  17.9983  6.02559  13.7224  6.48509  0.346004  -2.2942
3.22591  0.621702  53.5366  1  17.5951  0.341455  19.7802  0.484823  0.30736  -4.1493
5.34124  0.668507  10.0277  0  9.99181  14.4944  19.3824  0.177473  1.53136  -2.66226
4.75928  0.284591  21.4174  0  13.3909  15.9962  16.3436  0.568682  1.31315  4.49172
6.19434  0.157256  51.6522  3  17.1851  15.2177  8.21984  2.85861  0.647308  3.34278
5.97103  0.827365  5.49626  4  10.5527  11.1007  5.7194  4.14807  2.51292  -4.76321
3.85838  0.697949  13.5648  2  19.7723  9.0277  12.9457  3.79679  2.57083  -4.23672
4.34347  0.344287  25.7036  0  18.5768  12.1521  9.33084  1.04743  2.61873  3.92098
4.61451  0.884623  11.9332  1  12.3508  18.9906  18.44  1.16625  0.612031  4.85921
4.10153  0.163943  8.15882  3  18.7965  7.34728  9.91791  7.03835  2.54734  -4.8159
2.98547  0.930993  35.0929  1  14.9647  6.19734  14.4895  0.705643  1.94179  3.64418
3.59666  0.754536  7.22539  2  17.1534  6.98253  19.2271  2.99361  1.34248  -4.77053
4.68521  0.0198036  5.07119  4  17.9996  3.22901  8.78979  0.184834  1.99415  0.570691
3.80167  0.497168  3.23625  2  13.5684  9.15862  18.0769  3.72551  2.09331  -3.97815
4.37609  0.0195165  7.35073  2  17.5688  9.475  18.0894  0.584829  1.26176  -4.43267
4.28187  0.505416  39.5766  0  10.5605  12.1405  18.8533  2.49399  2.08687  -4.295
4.97222  0.434012  17.0383  0  12.3926  13.1214  13.9165  1.05883  1.51823  -3.38062
4.18608  0.245578  5.95432  3  17.1869  17.8105  15.2033  1.5384  1.43169  -1.00423
4.51479  0.168953  5.73167  3  16.7529  18.487  16.9226  0.441469  1.35775  -4.3588
3.96572  0.623567  10.334  1  17.5507  14.8762  19.7761  4.79929  1.22203  -4.44335
4.69364  0.576554  36.5959  0  11.1604  7.86841  16.5432  1.07818  2.53261  3.2783
4.99979  0.922893  15.2746  0  12.3976  12.814  17.8679  0.981338  1.52431  -3.93326
3.6802  0.530122  19.3577  1  15.9907  11.0892  10.8447  2.27913  2.52251  -2.68156
3.85877  0.839668  22.9389  3  13.9833  15.5965  19.0224  4.01843  1.92553  2.82986
3.62183  0.421999  7.98665  0  18.5685  3.29131  19.4099  1.80662  1.05755  -2.22224
5.46456  0.488806  30.1929  4  16.1733  17.8936  8.97559  3.36672  2.70751  4.55326
4.84642  0.859552  9.78887  2  9.35182  16.7858  18.4752  5.08305  1.02937  4.23753
4.59098  0.163891  35.338  2  18.9916  11.4715  4.76268  1.65317  2.35066  2.94725
5.79784  0.212878  17.6168  2  14.1784  11.0603  3.43498  3.11809  0.295295  4.81444
4.39167  0.765468  15.5846  1  15.9913  9.32961  16.7437  0.0419695  2.45208  -4.97273
3.39286  0.42961  16.8244  1  10.3968  12.9122  7.99031  3.77764  1.50893  3.44285
2.51343  0.553649  20.4866  2  13.3943  13.2136  15.8055  1.62901  0.991916  1.86173
3.97232  0.0901448  4.92712  0  12.586  7.62473  14.2538  2.95784  2.20001  2.772
4.12508  0.762885  17.0939  1  15.3522  10.4738  16.96  6.3912  2.46604  2.585
4.54209  0.365086  7.35888  0  18.3921  16.7762  17.6756  0.274382  1.88455  -4.05587
6.02886  0.0617307  22.9179  1  10.7668  7.00131  18.0806  0.388848  2.42389  -4.87269
4.61478  0.451447  9.08339  6  0.840807  15.647  16.3475  8.30585  0.697524  -4.61041
5.52053  0.425106  3.72808  3  16.3934  16.5293  19.2389  16.4141  1.68882  4.7583
3.17457  0.382166  12.3408  2  16.7724  16.0674  17.3296  1.60508  2.01051  -0.835558
2.97019  0.41425  15.4024  1  14.1903  16.2491  14.8425  4.79977  1.2194  2.906
6.2114  0.69848  174.015  0  18.1819  15.1241  14.0836  4.53706  1.49329  1.33913
5.30101  0.546677  5.31438  3  16.57  11.9248  10.6697  5.17608  1.1612  -3.59675
4.7305  0.597797  37.0154  2  18.1737  7.95008  19.0314  2.4298  2.29293  -4.58539
4.2541  0.304854  23.0229  1  15.7834  5.18337  11.2331  0.976993  0.799707  3.71024
2.88718  0.0193795  43.5565  4  15.3877  16.5004  15.433  0.865464  1.27679  3.90186
4.0112  0.395233  8.68885  3  16.3654  13.0781  14.6548  0.403821  1.67303  -3.78555
3.88102  0.814613  1.43788  1  17.7913  7.53921  18.6537  0.350489  0.81194  -3.17114
5.42048  0.0855207  22.8765  1  18.1945  19.5785  15.8167  4.53109  0.352723  -1.28622
4.4254  0.787596  19.1885  1  16.578  18.068  19.7691  0.699177  0.887347  3.20819
4.63756  0.260952  0.558598  0  17.1941  15.1998  12.397  1.12629  1.42489  -0.836196
4.21674  0.432859  12.8815  2  14.9682  10.07  19.9772  1.56566  2.38204  3.88864
4.52348  0.962177  33.9196  2  19.1976  14.8463  16.7566  1.45799  1.97495  -4.3242
3.83277  0.463796  5.03328  3  12.3928  19.1861  17.331  2.00721  1.56902  1.30029
5.63414  0.104198  66.7112  4  17.5931  3.39729  19.5864  3.63146  0.669062  2.46412
1.54214  0.0466734  9.44858  4  13.1672  19.9491  19.6172  4.66299  0.989557  2.10174
4.50648  0.738895  6.36251  1  18.5554  13.3  15.9684  8.17165  2.81144  2.73752
4.64426  0.861383  172.428  3  7.99832  9.83351  15.0367  1.24793  0.91925  -4.88332
3.74604  0.995364  8.7481  1  14.9849  0.0120572  19.2219  5.6818  1.28004  4.93738
4.04854  0.979571  6.2325  3  15.3856  14.311  17.864  0.65144  1.94447  2.29091
3.5931  0.436088  10.6103  2  19.7885  13.0659  16.3674  6.82445  0.641924  -3.98987
5.41935  0.152243  37.7604  1  12.9681  15.6468  9.54506  0.613653  0.920179  4.96822
4.56191  0.988242  12.1369  0  16.9688  12.055  10.6759  5.04385  1.8699  -4.00755
4.27607  0.944863  5.74799  3  16.1849  18.3497  10.8753  1.14702  1.84657  1.38239
4.85256  0.521202  48.9618  2  18.9929  14.4043  16.1704  2.31192  2.23383  3.24111
5.11514  0.974534  13.4544  2  18.9895  6.47362  19.5963  0.495027  2.32934  -3.97342
3.03778  0.406003  7.44487  2  17.753  16.549  17.329  6.96726  1.30212  4.74556
3.71489  0.245866  25.1546  0  14.9653  18.737  18.8588  5.08562  1.82323  1.83058
2.8177  0.325921  22.8943  4  13.3916  10.9649  17.1462  3.83747  0.477992  -4.58472
3.76814  0.446624  9.69915  1  14.5594  7.36628  17.112  0.639926  1.40826  -2.71843
4.67336  0.0406659  10.0388  2  12.5816  15.7575  16.3745  5.84569  0.77495  -3.3353
3.84768  0.611706  95.4339  0  15.1978  18.4124  13.1418  9.02336  2.10758  -4.65384
2.56639  0.638035  5.95562  2  9.97046  0.0387273  19.2319  3.84248  2.70262  3.66795
4.04419  0.967325  5.70443  1  13.778  18.9381  19.5868  8.8331  1.10529  -3.53533
4.85902  0.989696  2.56092  5  17.3557  12.1185  5.72427  0.713699  1.9574  -3.35367
5.0365  0.211972  -0.842687  3  16.7731  14.0704  17.5287  4.64048  0.908517  3.38001
4.05228  0.0913633  3.12359  5  16.7669  8.59525  19.9808  0.607862  0.320118  0.400854
4.83857  0.451624  11.4191  1  11.7778  7.08989  18.8599  0.767755  1.47657  4.96156
6.69506  0.456655  25.0022  1  13.7831  12.285  18.0652  7.0754  2.6675  1.05573
4.30076  0.199442  26.8213  0  16.7526  5.06154  15.9988  1.05616  1.65454  4.15111
5.22846  0.745985  15.4197  3  17.5564  9.50306  13.4938  1.97094  2.58255  3.17208
3.56346  0.510357  14.272  3  16.9766  14.7867  15.7778  0.645209  1.53227  -4.63211
3.95993  0.185351  12.0513  1  19.9602  12.768  16.1963  0.908201  1.07468  -4.95875
3.73108  0.267446  7.58371  2  18.9957  12.0885  17.3288  0.0473174  1.4776  -1.82064
4.98375  0.914474  12.5955  4  17.5957  14.5969  19.8036  1.47284  3.00217  1.00348
4.87826  0.380279  12.1645  3  15.1769  6.56003  13.3211  4.29431  1.75155  4.72703
6.05331  0.0302847  137.983  1  16.1651  19.9179  17.1347  1.83267  1.50108  -1.99003
3.38433  0.487237  3.44159  2  15.5963  17.7022  19.7758  0.0998611  1.84455  -2.94608
6.04807  0.206548  12.3242  1  16.1901  14.7051  11.2279  3.36537  1.4774  -2.55992
4.47346  0.98333  9.0959  3  17.9993  10.8952  13.6979  2.16813  2.54781  -1.25727
4.97236  0.647037  17.9049  4  17.9561  13.1491  12.9586  2.80578  0.816882  -3.78799
3.22147  0.251453  14.3692  2  1.43507  3.49246  8.97143  1.11525  1.58607  4.40464
4.0855  0.0868998  326.422  1  16.7641  12.1928  16.9398  2.56137  0.797494  -2.97354
3.33648  0.496289  12.7927  3  19.7932  17.5929  14.6506  2.97941  1.0762  -4.59906
3.55593  0.403579  6.68414  0  17.3861  17.4597  18.2841  2.4236  1.47977  4.66688
3.31359  0.947766  10.4327  1  17.1756  10.6573  17.8813  11.7736  2.97949  -2.78005
4.52812  0.715247  81.242  2  16.5529  7.06125  19.5847  1.03282  0.927009  3.14478
5.01917  0.0639432  21.4604  3  11.1543  19.5872  12.0127  2.89539  0.819282  -0.303993
5.58576  0.351424  30.2065  1  17.7991  11.6102  14.263  2.13102  0.895729  0.69682
4.06316  0.999303  3.69226  0  15.1983  17.9138  12.37  1.69236  1.49875  4.39404
4.115  0.648005  15.5654  1  14.3587  15.4914  19.2261  3.18575  2.0968  -3.06976
3.54028  0.0739535  37.4171  1  12.7717  9.7835  8.76733  4.71059  2.08391  1.77796
4.24114  0.937375  4.94207  0  13.5639  15.4679  19.7808  2.18276  0.408122  2.37975
5.08847  0.669756  20.1242  1  10.9979  15.2787  14.4685  3.36529  1.17133  4.47945
3.4261  0.717874  13.0734  1  11.1715  19.6363  19.7753  0.0366403  2.49544  -3.73363
3.65542  0.168898  11.994  0  15.1627  13.9318  14.4497  0.0323741  2.08323  -2.95362
5.30401  0.692337  14.8084  1  16.1767  11.6011  14.2991  3.29157  2.56324  3.00332
4.10244  0.235412  8.82756  3  17.7988  10.3265  11.7889  1.11496  2.28204  -3.92088
4.58237  0.138346  4.79927  1  18.7864  12.495  19.4172  7.84626  1.38289  -4.68268
5.52009  0.739221  14.1245  1  17.7779  15.8811  10.8728  6.7982  1.13752  -4.00462
3.97124  0.68427  24.4384  2  16.3519  15.6348  19.3847  8.49198  1.52801  2.37075
3.64005  0.41832  38.7426  2  10.9979  12.916  7.60634  4.19976  0.445233  3.48303
2.77024  0.897841  22.8625  0  1.625  11.37  18.8273  1.29167  1.73038  -4.46952
3.31434  0.0217363  11.4898  2  17.1756  19.2267  19.5825  5.13819  1.54135  -4.23307
4.4309  0.384142  29.492  0  12.7576  16.2673  19.9877  1.28769  0.425077  1.77056
3.30983  0.750919  7.16516  0  16.9724  15.4473  12.3783  2.14827  1.24182  -3.29526
3.65729  0.532683  19.0219  3  11.9826  16.5622  18.8517  2.33586  1.63178  -3.09404
5.69121  0.0196234  -1.85881  2  18.3853  18.0264  15.0583  1.2693  0.245201  -4.88951
3.9162  0.694312  360.707  1  19.9696  19.3768  18.6436  1.22411  0.302626  4.5048
3.04354  0.267726  7.67186  2  14.9655  19.2847  16.1993  0.44896  2.44421  3.4515
3.38923  0.414999  7.66454  1  14.5723  13.9625  16.3541  0.836926  2.13246  -4.85359
4.74704  0.725194  7.47523  3  17.3976  15.6866  17.6807  3.53461  2.06426  -3.25226
6.19074  0.131786  20.1233  3  19.3709  6.12472  16.9529  5.34649  1.01775  -2.2557
5.04265  0.121991  18.0265  2  1.60622  15.1506  11.2136  1.46573  2.03278  2.47058
4.6904  0.421022  3.82401  3  19.7992  14.6541  8.02599  0.765708  2.09013  -2.71638
5.99579  0.753795  22.5269  3  13.988  6.83241  12.954  4.1209  1.06551  4.63216
6.37234  0.10187  37.8677  1  13.5884  10.2654  14.2831  5.93245  1.5283  -4.44898
5.27105  0.977249  81.2532  4  18.9924  14.8343  9.15666  2.00585  0.453986  1.45638
4.59523  0.652968  13.0068  2  16.1706  7.78405  13.1321  1.04059  1.79107  4.16373
5.77138  0.385744  8.02115  3  18.7638  19.2672  14.6756  4.76226  0.409406  4.50712
4.9404  0.719034  9.19586  1  15.7777  14.7665  18.0622  3.24389  2.10334  1.63782
2.45942  0.700464  106.21  1  18.9627  13.507  18.815  1.04314  1.21859  -4.03799
3.28429  0.63996  22.0616  3  13.1916  8.93881  12.5699  0.673425  2.13718  -2.49052
4.83277  0.866958  24.9958  0  13.9925  18.8683  15.6254  5.01576  2.53164  -1.78645
4.46877  0.625508  16.9276  2  13.3678  15.0899  16.9562  0.759459  0.921441  -3.30632
6.97597  0.257765  2.64729  3  18.9783  8.21741  19.9621  0.188672  0.493678  -2.41284
3.89779  0.26943  23.5005  8  8.38617  14.7549  15.2044  4.76057  0.589088  -3.59393
4.62279  0.0410488  0.661521  2  11.9602  11.2205  14.8611  2.09069  0.520277  -1.39039
5.1502  0.375823  54.6881  0  17.5991  2.73462  13.3112  0.447583  1.42461  -1.31789
4.84233  0.393054  67.1656  0  15.7822  2.84579  19.9986  2.43181  1.53014  3.83101
2.77192  0.153355  13.4865  1  17.7885  15.8289  15.6078  0.514216  0.659252  -0.966627
5.72767  0.136324  33.333  3  18.7911  14.8047  12.5785  0.552945  1.36924  -2.44378
3.88119  0.0698956  6.16516  1  19.5989  10.474  15.7742  1.25841  2.1062  -3.93571
4.61648  0.692026  83.1335  5  19.1981  15.1651  19.3825  1.71775  2.68901  4.46997
