4.85924  5.66652  6.29282  3.73185
5.53666  5.58428  5.72017  3.14054
5.16486  3.05771  2.64969  4.74675
5.53974  6.83363  4.77887  3.07769
4.91224  2.11152  3.94359  7.09162
5.0346  4.57291  5.44294  3.18589
4.43376  2.74873  1.45018  2.79834
5.96664  5.75801  0.356814  39.3739
5.53268  6.24164  1.82832  3.50601
4.13803  4.52227  8.43889  2.89509
6.1639  6.34363  1.1493  0.145074
5.82651  7.51637  0.187179  3.52484
5.46007  2.83799  2.10424  5.2047
4.26045  2.8673  5.00317  3.92759
5.69254  2.62294  4.7236  5.85935
5.12832  8.66003  6.60492  4.74864
3.90314  2.46668  2.27193  4.93505
5.66331  7.21654  0.791093  8.50868
3.99036  6.11117  3.46937  4.56187
4.6773  3.41537  0.165741  13.5875
4.9614  6.30806  0.0698371  5.22654
5.85434  5.55732  5.78328  4.55521
6.24298  4.79593  2.64003  3.37338
4.97546  2.61237  4.34051  10.7225
5.01906  3.54656  2.97088  -0.629873
5.32041  8.09063  0.983099  3.8602
5.87024  2.64999  2.38703  2.4186
3.97008  2.35853  3.01379  4.30261
5.2873  5.81542  1.38244  1.32892
5.34331  8.86152  5.62257  19.1431
4.94425  6.79368  0.678701  0.671555
5.36725  4.25323  8.77752  6.56879
5.63496  7.91948  5.79026  5.5037
5.57391  4.23702  0.375529  -2.43094
6.78281  5.34298  5.14863  4.00911
5.61067  5.67378  8.5586  3.80682
4.23187  2.7841  2.16585  3.28656
4.9731  5.06667  6.34288  0.505201
5.63571  5.64508  0.801262  -5.25397
4.44539  6.83323  1.51616  4.90927
5.17792  5.4252  0.0380254  1.28834
6.05682  0.852891  0.917166  4.4289
5.46763  1.11301  0.917442  -1.74538
4.53379  3.89869  2.76403  3.14322
4.5059  1.8624  1.11371  4.15959
4.26385  4.92357  0.0918986  4.71676
5.53916  5.37968  4.6097  118.904
4.38664  1.6493  0.408958  3.60379
5.17794  2.67401  6.81637  -1.34158
4.37508  3.66419  0.0829988  2.47587
5.19267  2.97673  0.58055  7.34271
4.72863  7.7615  2.7075  3.04904
5.00976  5.65556  0.412854  3.74032
5.42853  4.04646  3.26448  3.45388
4.31147  5.02814  6.32666  -1.9246
4.31223  6.37771  2.34656  3.80238
4.83201  2.42997  0.515893  3.32374
4.59715  1.70435  3.03573  4.5842
4.36484  5.1076  1.82476  1.2289
4.03262  0.815328  7.45917  5.40395
5.07978  5.78822  6.75591  5.34783
4.86721  1.07893  1.45165  3.97843
4.92209  8.77471  0.649428  7.8057
5.56073  4.2233  0.77734  3.879
5.62444  6.19744  0.211631  4.77399
5.71241  3.68626  7.39857  86.0376
4.81187  4.10273  0.884214  3.54637
5.89411  5.5067  5.14298  3.72569
5.39379  7.86213  0.0295377  -4.49843
4.49876  1.56105  2.73545  -8.09367
4.53789  6.41479  2.14621  -0.495441
5.75995  5.9263  1.33078  4.65152
5.16307  6.8735  1.74312  3.74538
5.59903  6.5132  2.29497  4.57764
5.05782  6.60545  8.56032  2.72196
4.02932  7.70839  8.98632  4.42551
5.12705  7.10486  3.68615  3.05676
5.95297  2.21423  1.62795  5.24951
4.679  3.01902  0.587631  4.73974
5.47003  1.70321  4.49469  5.14288
4.92332  6.62431  2.92328  4.59843
4.82361  6.07355  3.27005  4.21375
4.82312  9.8813  1.10557  4.96934
5.17268  7.53596  3.3729  3.91046
5.5635  3.49833  1.11315  7.47001
6.15354  5.47192  3.4426  4.45642
5.31507  5.92003  3.68317  -10.6614
5.95596  2.68679  0.0174702  2.04187
6.14059  0.370113  6.35881  4.16857
4.71557  2.15542  4.43809  4.90501
5.75337  3.84601  2.32931  3.73364
6.33548  4.39541  7.59282  4.33585
5.61896  2.81387  6.38198  2.42495
4.79885  7.01102  2.07982  4.8073
3.6863  2.7643  4.28692  5.87472
5.06572  4.47516  4.15722  3.52485
5.48951  5.88867  2.5163  3.71344
4.54325  5.57185  1.36577  4.47473
4.47139  2.34068  2.94177  4.3469
4.82402  1.30639  4.60951  4.07261
4.91308  5.82457  2.23401  4.63273
4.42579  6.50551  0.72806  3.64578
4.10893  6.11031  4.59813  6.99274
5.77672  6.9537  1.2112  4.41492
5.68422  5.86001  5.86711  4.43443
4.87155  1.50976  2.85733  4.30751
5.79274  9.29109  1.88979  2.227
5.40769  2.18422  1.56621  7.59096
4.75239  8.71324  3.11418  6.45944
4.86873  1.86821  4.06546  3.87715
4.8906  3.74397  5.32441  2.9905
5.98881  4.54766  0.824109  4.57495
4.75895  3.5821  1.04705  3.03343
5.86301  8.2036  4.03509  3.48662
5.00239  0.0986128  7.08203  4.80878
5.32134  6.45445  3.29384  2.34975
5.59864  7.07099  5.50871  4.7916
5.18548  5.69327  0.270123  6.75591
3.87812  5.83893  4.0164  3.84836
5.08402  3.31924  1.65581  5.44405
5.96219  4.43184  2.71707  2.50552
6.37939  1.56007  0.122831  4.00257
4.6549  7.77404  9.41816  3.90519
5.83773  5.27283  4.95209  5.11746
5.25819  7.82644  0.75059  -229.484
5.31209  6.82401  3.01867  5.60578
5.29554  8.01675  2.08998  2.25629
5.77433  6.66325  4.56394  5.34886
5.38463  2.99097  0.223555  3.42135
6.26986  4.21904  5.19046  3.98134
5.39018  2.27542  2.28317  2.9152
4.58199  3.42666  0.506094  8.74144
6.19659  6.71723  5.16313  -0.403902
5.32047  3.72397  2.09247  4.27021
5.08132  1.76203  8.74916  3.53701
6.83172  8.51397  3.5648  -0.042549
5.77323  5.93751  5.07878  2.34989
5.50699  6.23996  9.51389  3.90846
5.17285  8.68701  6.02134  3.19785
5.24112  3.22588  0.648996  5.48508
4.42946  0.999943  4.01682  5.20096
4.21857  3.75704  5.37746  3.99922
5.8939  4.68265  7.4324  3.47528
6.06201  5.94988  3.97542  3.9176
4.4787  8.3739  0.0540135  5.20149
4.98276  6.40904  9.76316  4.78294
5.51305  6.4357  0.567984  3.79875
4.65766  4.89769  9.15109  3.60271
5.40997  5.83021  1.0346  4.56941
5.29816  5.83669  3.82545  3.92435
5.73172  1.52578  3.99953  2.05375
4.72135  9.25499  2.54972  3.64045
5.46655  8.02449  6.29752  4.42088
4.44444  4.93578  1.69873  3.9692
5.16286  5.69839  5.5526  4.45227
5.09586  6.32269  0.306204  2.92838
4.93005  3.55733  1.62808  3.4322
4.75243  0.844703  0.191804  4.74618
5.34645  6.64482  8.87267  4.80048
5.48709  9.56884  2.35163  19.8482
5.42779  1.39228  4.58862  3.57644
5.41636  4.19412  1.01313  3.45735
6.0766  9.49782  5.57382  2.09526
5.44283  3.33255  4.15694  0.624856
4.6998  4.08863  0.9224  3.67307
5.11106  6.99656  2.46531  4.864
5.08346  3.25658  4.94752  6.23487
4.63826  7.02104  0.647514  3.86003
6.01165  8.14672  0.236913  -1.06141
5.38592  3.71041  1.93591  74.2106
4.93293  5.83493  0.949593  6.25457
4.18089  5.32474  0.139214  4.38789
4.98286  1.20859  2.104  3.66248
5.76353  8.15142  0.100121  3.68989
5.19423  7.01561  0.351568  3.08515
5.38078  4.1793  4.17024  5.36163
5.3416  2.98847  1.65397  1.27919
5.97272  7.30404  6.55094  3.63879
4.58553  4.22722  8.49635  4.49035
4.41132  4.51757  2.75273  6.28381
5.98426  1.12499  8.38515  3.63794
4.7679  7.14692  5.43555  3.23696
5.69852  5.03273  9.67907  4.21153
5.21986  4.48988  1.38012  5.34108
5.39062  7.19907  2.01746  4.40789
5.95913  9.26592  0.00753282  3.94528
6.57379  3.47304  4.73195  3.6594
5.87973  3.71529  3.43269  10.1235
5.21007  4.25508  2.85498  3.37208
4.76683  3.30555  0.874292  6.63026
4.39412  6.6936  0.185193  2.50407
5.92801  3.11296  3.51434  3.36089
4.65026  2.85556  2.07963  4.69746
5.03669  8.50143  0.891643  2.12661
5.76634  5.40052  5.10655  -2.73211
4.23042  7.7475  2.55561  0.0491889
4.96266  4.00624  7.3952  4.28302
5.7816  7.03053  3.29716  7.43215
6.05148  4.52802  1.3081  4.64115
5.84975  1.14114  8.71655  3.8313
5.54468  7.024  1.31402  2.55361
4.52006  6.58382  2.16499  3.88036
5.05934  3.16851  5.19968  4.33214
5.04625  9.05569  6.79591  2.54782
5.26957  5.74813  6.53753  4.34777
4.40412  4.30795  1.87768  4.15321
5.66724  3.90891  0.331346  4.05087
5.38045  5.45794  0.240545  5.68013
5.03295  6.50485  1.97213  4.23967
5.80306  4.44336  4.90876  4.29698
5.16284  2.3119  7.85349  3.4719
5.95961  8.81336  4.98833  4.51989
6.02514  2.00037  9.8384  -1.46595
5.85989  3.82959  9.18634  -1.84182
5.976  7.18213  1.60157  6.12334
6.13892  1.51208  2.40398  3.85594
5.36294  1.13084  2.89393  4.20287
5.00156  4.26119  1.53062  4.50908
6.16456  9.01638  9.18779  4.10986
3.90618  8.26098  4.69788  5.17099
5.41759  1.46846  5.3052  4.25002
6.0341  4.06351  1.74276  -90.7402
5.3084  4.59179  5.15613  5.20038
4.1535  5.22019  6.51801  2.78965
5.32644  5.17236  3.62475  4.02883
4.41091  8.12743  0.620247  5.03829
4.62012  5.05569  7.65207  3.71932
6.07954  8.08797  1.37298  2.23733
5.28465  7.5542  2.91261  3.35028
5.75747  8.50831  4.41197  4.29076
6.10178  3.39458  4.14101  5.44549
5.26575  3.08259  2.93455  -30.4549
5.42414  7.28532  3.0571  54.9216
5.90706  9.6963  3.37482  6.46565
4.78224  1.50052  9.01734  5.00135
5.69834  3.26192  4.11745  8.13194
4.53227  2.95852  4.4286  4.19011
4.80826  6.06789  1.1511  3.80318
4.29008  6.76243  2.48846  2.99982
3.79785  2.71102  4.80326  4.57428
5.05331  2.64632  6.1781  4.31302
4.34898  5.93015  1.87064  3.65113
5.62537  3.63649  2.63823  4.08623
5.79383  2.77213  5.86576  3.74134
5.5151  7.15174  0.255317  2.61911
5.10996  4.77547  6.10526  2.65871
4.89176  6.42451  7.62564  4.23894
6.2467  6.73573  7.27629  3.9734
6.57097  1.39032  8.57308  4.56248
5.33201  5.21393  2.84976  4.10453
6.08752  2.81245  5.10387  3.68471
5.25257  4.65667  3.22434  3.86939
5.7011  6.55083  2.2959  3.67366
6.43979  2.74179  1.35324  -2.31718
4.76053  3.35348  1.41153  4.05371
6.38268  2.32073  2.36108  3.62057
5.59746  4.80485  2.36187  5.79507
5.17625  0.223675  0.695582  3.21442
4.51317  4.32158  1.74562  3.69302
4.68106  1.85897  9.0292  3.82929
5.48044  0.467149  1.89866  9.61393
4.42428  6.74557  1.81907  5.19587
3.79624  1.9249  2.2703  1.39684
3.8252  4.48838  2.72024  4.21231
5.29939  3.85325  5.5687  4.32899
5.06361  2.55908  0.851379  -0.0748476
4.91598  5.1612  0.468649  3.88923
4.75916  4.41927  0.571509  7.86664
5.95797  5.91126  1.33684  2.87347
5.36311  3.61185  3.54191  1.76757
4.66172  6.14784  1.51416  -0.892407
5.19427  8.3262  1.4827  4.28193
5.46045  6.09999  1.91778  7.43511
4.76662  4.66393  8.40518  3.4813
5.94803  2.95668  2.62609  4.04762
5.31541  2.99505  4.34934  5.9208
6.29388  2.17187  3.57955  3.41038
5.83553  4.50932  1.88363  4.11036
5.11108  3.22153  3.2302  4.56474
5.49344  7.68818  4.50046  4.5711
5.72614  3.26437  0.118334  3.51633
6.21946  5.15705  6.79878  4.29828
5.14044  7.30245  3.05006  4.00119
5.68096  7.34524  3.53257  -0.833249
4.63777  7.92412  2.98566  3.6252
4.92031  6.3926  3.07006  3.44625
4.80454  2.06127  2.18563  6.55165
5.57591  6.55555  1.61049  3.11689
4.98296  5.68736  1.43105  3.98548
5.02029  4.04261  4.10258  5.6941
5.44672  4.45597  0.63322  2.90111
4.76592  6.31664  7.03188  3.91744
5.26105  3.82892  4.21392  3.44131
5.83903  2.27726  7.07772  3.92525
5.12504  4.40121  4.72169  3.7826
5.18359  5.43828  1.61065  3.79955
4.93712  7.76301  0.820379  14.4728
5.5581  6.14891  0.635675  4.94661
4.65325  5.2721  0.111644  -4.26686
5.05885  6.73247  5.28242  6.04791
4.90889  4.81425  7.14075  2.70431
5.16274  5.84068  1.47857  8.88234
5.97383  5.17166  2.01557  3.02444
5.73574  7.08171  0.114885  3.2714
5.28867  3.11608  0.657799  5.04705
3.98156  7.76101  1.21257  3.30615
4.30283  7.49678  0.998171  5.21454
4.6893  7.50507  3.25749  2.60308
5.78067  5.51421  2.07061  3.66663
5.68884  6.05958  2.99445  13.3966
4.51327  8.81404  4.8038  4.2943
5.66154  7.53126  0.258175  4.16012
5.67536  8.99493  1.9611  3.90409
4.45588  4.05177  5.95242  12.4401
5.02687  6.37174  2.73312  17.3068
5.80547  4.71562  2.31989  5.03824
6.71691  5.11818  1.4308  2.60666
5.52064  6.86117  2.77339  4.7984
5.05137  9.28195  7.00214  3.30405
6.4336  2.11893  3.99654  3.1285
5.42532  6.0164  1.47353  3.67057
5.3547  3.18877  5.01104  3.06216
4.23933  3.71544  0.00336686  3.9419
6.35702  4.74438  9.68932  5.73107
5.42272  7.25988  6.38915  4.15717
3.85597  6.06069  3.82689  2.334
6.30753  6.78661  6.4584  3.86132
5.17656  6.47077  2.56191  6.19866
4.73182  3.88892  0.789564  3.46041
5.79672  5.0832  0.803441  6.88832
5.79076  4.30398  2.84276  4.00408
6.20316  7.32497  9.81556  3.99805
5.80224  1.65142  2.2966  4.32573
5.72704  1.03769  1.29908  4.49869
4.24097  6.33253  1.70741  3.1728
5.4681  7.99989  2.03532  4.48008
5.00301  5.93521  5.66502  4.05877
4.84303  6.59381  4.8329  4.54799
4.48892  7.11567  0.54574  4.86858
5.28395  3.00242  3.64298  1.89011
4.58082  3.5822  1.43802  4.34993
6.02709  3.01678  1.91232  4.52907
5.7032  5.87847  2.84697  3.63415
5.24089  7.83324  0.877339  33.1169
5.58451  1.54654  0.79077  2.97959
5.71436  8.50062  3.37006  -5.2687
5.48243  2.36219  5.83393  3.09606
4.66167  2.32723  1.51163  3.09708
4.89265  8.55243  0.491007  2.50759
5.65584  1.72083  2.47381  4.09258
5.08883  8.0503  3.38345  -2.61206
5.16856  3.99519  6.93342  3.62173
5.52439  4.54844  2.52466  2.80634
4.86534  4.33783  5.48098  4.47904
5.63968  9.0072  4.90168  3.94615
5.02226  5.37146  5.9303  4.64063
5.42734  4.88324  2.55321  4.25688
5.71936  5.67144  2.53306  2.57291
5.27046  8.28252  3.47092  6.69131
4.56047  4.85638  1.0529  3.76858
4.95482  7.87277  1.96702  4.47193
6.21116  8.56582  2.6427  3.48008
5.72145  3.73883  1.56032  5.5361
4.6714  3.08598  2.81967  6.0823
5.8647  2.59181  2.41424  3.31349
4.97712  5.063  1.28002  3.62324
5.79904  2.41052  2.79003  5.07016
5.02503  6.28327  0.52582  4.12793
4.3315  1.01441  6.51295  5.25987
5.27572  3.60223  0.83666  6.35565
4.72324  2.19658  9.32473  5.62519
5.07113  7.22218  0.210978  3.12566
5.25461  3.09384  9.11762  4.06534
4.88337  5.35813  1.48164  4.47405
5.44859  3.00377  0.360546  3.25868
5.1949  8.98311  3.74278  4.42664
5.27646  3.46921  0.678897  4.94529
4.26046  3.53443  4.21347  3.34688
5.29062  3.46029  5.59858  4.14379
5.44612  7.70004  1.94435  3.13955
4.65269  3.5466  2.32472  0.0632757
5.16565  5.99403  0.784739  -5.6455
4.56592  4.85156  3.95695  4.59084
4.5123  3.46425  1.48228  6.3152
4.85567  4.23544  5.53643  4.4796
5.13081  6.94825  5.95048  3.82198
5.59049  3.05248  6.1774  4.02677
4.33277  0.890604  5.2197  3.97386
4.58712  1.81547  7.11536  3.79209
5.78146  7.89009  1.95929  4.01519
4.47119  1.36356  4.2936  -9.43863
5.4353  1.82906  3.64939  3.50211
4.32999  3.46109  4.37867  5.31106
4.73922  3.34384  5.31678  4.42387
6.13207  6.15093  7.57803  4.20228
4.83627  6.5385  0.997456  4.65265
5.35446  5.01627  2.07647  4.4208
5.11077  2.901  8.12944  3.40803
5.02084  8.93834  4.81043  6.35114
5.15088  5.6999  8.27311  3.79445
6.21122  5.20184  4.36505  5.31447
5.58307  3.71367  0.0294444  5.92297
5.53884  5.56579  9.0584  3.21294
4.93766  2.04687  3.72145  4.22121
4.65062  5.69264  6.82551  3.1557
5.60442  8.21282  1.27248  3.25762
4.75087  2.33649  6.41139  4.48825
5.64776  8.14192  0.410664  2.75075
4.60424  4.10462  1.22066  4.26755
5.54663  5.69928  1.13745  3.22443
5.64584  7.74268  1.33251  4.07809
4.86478  6.43884  1.30036  4.70267
5.23353  8.19178  1.3687  8.69535
4.78507  5.74454  7.1979  3.80413
5.25615  3.68177  7.33028  3.14109
5.01072  2.63412  4.93158  5.21871
4.53058  6.00017  0.548088  3.2463
4.74447  5.65025  3.36  1.35867
5.609  3.87236  1.93728  3.93989
5.95347  4.04716  2.53862  6.04635
5.2775  1.32792  2.43031  4.06811
5.03954  9.45512  2.24402  5.12317
5.00594  3.7712  1.52856  4.5378
5.0768  2.90296  1.71662  3.96303
4.27784  7.70878  0.147404  4.88452
4.95253  7.06037  0.579419  3.12074
5.14566  5.39807  4.2644  8.12076
6.0366  2.28164  4.82937  5.08684
4.68801  5.51496  0.143544  -2.91315
5.09175  7.25764  3.53677  4.41864
5.21934  3.70317  6.12631  4.05886
4.5166  6.61907  1.57395  -0.471253
5.13936  2.03448  0.413209  6.08958
4.96081  3.3878  0.600635  4.53736
4.67235  7.94198  6.32248  7.44602
4.51929  7.61307  2.89723  5.90509
6.12159  5.27209  0.865807  5.08232
4.93717  7.44574  7.0772  5.33077
4.73137  7.89154  4.90893  5.24324
5.53693  7.19959  3.80158  3.07069
3.84243  4.95847  2.48158  5.13843
4.52523  6.08979  4.55671  4.45631
5.79025  4.37331  2.09133  5.16977
5.39248  2.19234  2.39148  4.28797
5.28567  7.11095  5.95876  24.6639
4.32275  3.32395  0.742261  5.32453
5.84486  4.29355  4.12438  3.01118
5.63457  4.97802  1.49254  3.5602
6.41539  4.00941  7.74289  6.38426
4.74048  6.90085  9.02107  4.48289
4.8944  4.85898  4.68583  8.08665
4.07667  3.51525  1.20364  4.58564
4.53276  1.34764  1.85025  4.47636
4.10538  5.3887  0.129527  5.22688
4.90085  2.88157  0.700025  3.69305
5.11449  7.23319  3.08817  4.06451
5.68674  7.95748  5.39963  1.89199
4.94225  3.97307  9.9957  4.93697
5.25299  8.5696  6.75321  5.08391
6.2343  7.46613  5.5133  0.641551
5.43322  6.77069  3.34645  4.12132
5.76533  5.77924  9.66563  2.44774
5.6462  6.29221  0.438982  3.58816
5.95575  6.73905  2.57403  4.63231
5.31586  6.97617  8.72747  3.7864
6.06622  4.94268  7.47514  5.03454
5.44775  8.71393  3.78557  3.94793
5.72976  7.01997  7.08196  3.74723
4.30141  4.57936  7.23533  4.39462
5.45648  4.61296  0.979707  4.03983
6.44182  7.633  3.201  4.54976
4.91606  7.09704  9.56884  3.65499
4.80203  5.17529  2.19816  6.42997
5.64201  3.12179  2.22405  0.585411
5.31679  6.98734  0.148491  3.87708
5.79003  3.36782  5.33323  3.60367
5.31989  8.85819  0.377274  4.08743
5.58059  7.61169  1.72131  6.41856
4.59965  7.2312  7.64238  4.66871
5.3606  3.83334  4.62387  0.426599
4.82574  3.11617  9.4683  8.29467
4.58526  5.44061  0.670555  1.84336
6.03841  3.64658  1.53345  2.90192
5.14625  8.50985  2.41465  3.79843
4.96058  3.70692  8.63706  11.5384
5.92708  3.44909  6.30567  1.79567
4.63113  3.1057  5.20157  4.62515
5.42419  6.38122  8.38848  4.26617
5.23547  5.71402  1.06488  3.58424
5.54372  2.4406  0.942564  5.07726
5.56309  3.70568  0.692432  3.59991
5.45733  6.47897  6.031  4.8137
4.30735  1.55894  2.8806  4.17661
4.91045  1.15917  4.42588  5.12615
5.82522  8.42696  2.02076  4.08486
5.30332  8.08283  1.58744  2.32163
4.46184  0.417438  1.18805  -2.74631
5.25879  5.4055  0.251592  4.13002
6.0731  0.0661613  0.0128739  10.1477
4.24839  5.03559  0.925945  4.34714
4.34686  6.932  5.6816  5.6068
5.36345  4.09815  0.867111  6.0318
4.55902  6.125  0.746567  21.0779
5.06927  4.37214  2.74694  4.24303
4.1549  4.97985  0.886407  4.63251
6.02672  1.36547  1.63114  13.5465
4.99729  4.67576  2.14702  6.61454
5.87748  4.01443  9.11798  4.26334
5.05098  7.06743  0.0599215  3.88398
4.87465  3.23301  7.62762  4.47199
5.09136  3.48157  2.55679  7.38504
5.46283  6.64662  3.04442  3.75353
4.86231  6.12193  5.10624  30.1415
4.70076  3.38806  0.109909  18.2943
5.09293  2.55782  3.21328  4.1474
4.25637  7.21372  8.95197  4.50019
4.45533  6.99617  0.775832  50.9164
4.74631  3.44491  6.39677  6.77506
5.46619  4.09532  2.92909  4.69533
5.68877  1.64022  3.75679  4.74977
6.16969  5.08696  1.13758  4.07447
4.91059  8.47807  0.0698794  3.72727
5.25646  8.61155  3.71233  3.60942
5.73564  6.45109  9.67775  1.75622
6.21025  6.77591  0.71775  7.19318
5.65849  2.78278  3.22845  0.997641
5.86805  4.43134  1.43756  5.48873
5.37631  3.51843  3.74327  3.69503
4.26444  1.75517  2.62521  3.57612
5.07906  2.46375  1.54996  3.16578
5.78547  5.27429  3.1037  3.37995
4.98474  3.36324  7.41108  4.8045
5.30246  1.02193  2.30842  3.301
6.19908  8.49387  0.270187  3.46901
5.61912  3.64289  0.586899  4.39223
5.20536  3.66002  4.51551  3.34921
4.44561  5.95563  2.67448  1.93535
4.76036  6.43231  5.36086  3.49883
4.55102  6.52051  1.28759  4.68077
5.11499  6.13205  0.327318  4.34728
6.69861  4.38169  7.09409  3.95472
4.64332  2.81549  0.118768  152.66
5.51  4.84278  2.69458  4.43278
5.95408  2.88995  3.57015  3.64258
5.78912  2.78009  0.047383  3.37953
5.15837  7.43918  7.70534  8.16479
5.55857  6.30308  8.80624  4.49192
4.27644  3.37409  6.05934  3.62881
5.18644  2.48013  2.97406  37.8665
6.29377  6.21515  6.74374  4.83234
5.55068  7.84489  4.80994  5.06015
5.14679  9.02982  7.9422  3.05068
4.74243  1.70913  0.31062  3.48107
6.11328  5.87818  3.1521  3.43135
4.94061  7.21629  1.63019  4.13978
4.41303  6.81686  1.23106  5.8092
5.52734  0.793844  0.165791  4.20906
5.55303  2.26278  3.92595  3.55921
5.37109  2.58079  5.70631  4.15673
5.26508  7.25227  0.520938  4.12343
5.81305  2.06694  0.108802  4.115
5.15347  1.47165  3.83544  3.74703
5.19908  8.34506  4.43668  3.43306
4.91733  7.60149  3.00022  4.29172
4.65471  4.74532  0.604344  0.221848
4.81311  2.60655  7.3465  2.47375
5.51332  7.0111  7.30963  5.35077
4.15973  9.04915  1.1046  4.28698
4.92282  6.72183  4.96386  4.01259
4.81062  1.26557  6.18904  5.43381
4.12745  0.136537  4.05884  -5.60814
5.64448  3.62506  0.231269  4.34207
6.62351  4.55586  6.12641  4.3573
4.16963  7.02718  1.09767  4.08569
4.84031  3.36535  2.003  3.89282
6.01884  5.63603  6.23141  3.33537
5.49479  2.52521  5.67337  4.04753
4.6809  6.08771  2.56526  4.53629
4.89592  6.39124  8.08919  4.2359
4.92643  8.26642  1.72899  2.13617
4.55288  1.88988  6.992  7.46838
4.55541  6.91298  4.21148  7.88879
5.33904  5.87383  1.90808  2.23253
5.47042  5.57504  2.48561  4.06763
4.89577  7.24122  3.92718  1.45434
4.7331  4.52128  1.6334  3.1507
5.2467  4.99441  9.39696  5.47291
5.40253  4.27061  3.39712  3.71463
5.19183  6.54864  0.740184  3.94774
5.45057  7.87344  4.35381  1.50109
5.39629  4.06423  7.41138  4.44393
5.07127  6.08349  6.50044  10.2924
4.10027  2.99644  4.73844  5.80108
5.05078  3.80286  3.72099  4.04484
4.64176  7.4615  9.67376  6.78428
5.24193  5.49838  6.24411  2.96868
4.9507  4.30496  7.93846  3.87253
4.76781  9.41767  9.03583  5.36178
5.39396  2.04124  0.888108  9.315
5.56122  5.7347  7.48316  5.05644
5.43602  5.79147  8.06103  4.02749
5.00088  8.51989  3.17913  5.58864
5.12254  6.24412  8.60406  8.89118
4.78489  4.93118  0.177735  4.92971
4.99199  1.83332  5.65618  4.05701
4.29466  6.20401  1.24421  5.94343
4.65135  3.83368  7.0376  3.8556
4.88567  4.70727  6.22122  11.7383
4.33864  6.39918  0.111024  5.09925
5.05171  1.7552  0.823464  4.59755
5.7222  7.64172  5.29379  4.36836
4.98564  1.60189  1.07953  4.45127
6.03876  3.20174  8.75326  2.25828
5.19129  5.31797  7.58468  4.53896
5.51982  1.10864  5.7418  3.74739
5.19088  6.45309  1.37831  3.71176
5.14866  6.4083  0.630509  5.98423
4.75303  2.07808  1.18672  1.61247
4.62959  7.3134  1.56389  3.85755
5.4021  9.34988  2.15802  2.53927
4.97781  6.26477  6.83446  -0.0578494
5.40497  5.97074  1.50164  4.039
5.11019  8.142  0.961341  7.34987
4.92989  7.95925  2.9476  4.5256
5.84517  1.68748  0.749103  5.02731
4.55574  5.33857  0.894698  6.44801
5.62914  0.728657  0.130023  2.81144
5.48368  3.71603  1.11042  5.3541
5.12325  4.43499  9.46851  2.58043
6.41241  1.67277  3.47576  2.41969
5.38424  9.36376  2.5899  -0.554986
4.95436  1.34729  0.737053  4.65649
4.83591  5.24632  2.1427  3.36803
4.25755  7.0995  2.77891  -1.09459
5.27865  4.3852  2.74063  3.75514
4.96551  6.11913  4.40604  5.71814
5.76645  2.77795  0.453392  4.57706
6.73565  7.28918  0.812916  3.15457
5.41263  8.74337  0.210404  3.13364
6.10904  2.39108  5.19461  3.61727
5.49501  6.67065  0.909316  3.96053
4.84283  4.14391  6.98109  3.62623
4.8912  5.82853  1.34186  4.75591
5.63071  3.9181  1.37956  3.51751
4.39286  4.32006  5.78941  4.3825
6.05291  7.16007  1.18148  4.37214
4.24572  4.75458  8.9962  -0.679716
5.94395  8.10106  1.54076  4.76326
5.00388  5.72304  1.42932  3.9206
5.49826  2.20188  5.35912  3.2881
4.36113  3.54894  4.69856  3.94774
5.4633  3.01438  1.90904  5.31091
4.69767  6.15179  2.52631  4.20393
5.94843  5.97765  0.100297  3.88015
5.02891  4.97779  1.91849  4.59084
6.15265  2.34539  2.26686  3.74375
4.06531  8.60731  2.59806  3.82852
6.02987  0.611647  0.80074  5.24643
6.07192  6.81266  0.785641  2.95109
4.8943  5.80524  2.46303  4.6899
5.63878  2.82813  5.97012  2.95523
5.09988  5.34075  0.721747  2.96058
4.77719  4.21347  5.55569  4.34837
4.75809  2.48476  9.39436  2.66815
4.83036  4.11102  6.451  2.8369
6.22751  4.18971  2.9516  4.23713
5.15591  5.43701  3.68256  3.42852
4.71435  6.11631  5.1262  16.0989
5.2308  2.35881  2.25873  8.78233
5.53498  2.32099  2.35831  -1.45902
6.08795  0.534326  8.77975  4.22324
5.40054  5.24508  1.76288  4.25474
4.95663  3.10868  6.23767  2.82272
5.81854  5.2934  0.0892411  3.51835
5.19341  8.52022  5.17963  4.62183
5.32511  7.46725  3.05772  6.94952
4.12027  2.71196  2.04641  2.79168
5.71677  6.34507  0.383568  4.04671
6.34327  6.01807  7.98011  4.55577
5.07738  5.34251  0.405049  4.28267
6.38539  4.21863  4.52181  3.59787
4.9062  3.58777  2.0974  4.436
6.01891  0.301936  6.81882  4.22759
4.92791  6.91635  2.21244  1.08302
4.24926  4.61209  2.89102  4.75942
5.29788  3.29511  1.64653  3.29247
4.42113  4.30492  5.51152  4.98069
6.00136  6.81028  4.92184  3.63507
5.17735  2.44633  0.959885  5.54794
5.39823  7.78732  0.427043  3.69273
4.42778  2.95833  2.051  4.12397
4.98791  3.49579  3.68434  3.32664
5.06679  3.07969  3.34653  3.73008
4.77636  4.88439  2.56596  4.12365
4.79146  7.94719  4.03431  4.71398
5.54737  6.56651  5.85845  4.52579
4.76518  7.9438  4.09287  6.42207
5.53447  3.45042  9.806  -0.759006
